policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,39,success,True,5,True,False,0,41,1.8828988144571281,0.12006411676535828,1.76283469769177,8.200000000000001,236.28320257967434,8.200000000000001,0.23127519852259612,0.12244497695317032,0.6594714895299995,9.48228313942644,5.020244055079983,27.038331070729978,0.21497984118192318,1.318942979059999,0.012328134834220184,0.09030521985102526,0.03413262590765953,0.15880665183067322,0.061447434218191516,0.02178569863800232,-0.024266193211987253,0.21228948684363833,0.00871427945520093,0.2985440284072807,0.06,0.21228948684363833,0.00871427945520093,0.2985440284072807,0.06,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,40,success,True,5,True,False,0,39,1.8015716684441132,0.14119521571114216,1.660376452732971,7.800000000000001,208.23352812887336,7.800000000000001,0.23391403001074187,0.08700506010901264,0.6109885664478518,9.122647170418933,3.393197344251493,23.82855409146622,0.21286877599140658,1.2219771328957036,0.006310873400437916,0.07428592337491441,0.01625540852546692,0.1481865644454956,0.05816605945046131,0.02132411650680483,-0.024312543157392588,0.21163321189009224,0.008529646602721933,0.2985412474105564,0.060000000000000005,0.21163321189009224,0.008529646602721933,0.2985412474105564,0.060000000000000005,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,41,success,True,5,True,False,0,39,1.7987216025400643,0.13681349041847538,1.6619081121215888,7.800000000000001,206.4876040536596,7.800000000000001,0.23366857177538647,0.058363381805745046,0.6058657619819857,9.113074299240072,2.276171890424057,23.628764717297443,0.21306514257969084,1.2117315239639714,0.008003094850121514,0.06318769795459593,0.021167408674955368,0.12039551883935928,0.05832527549220966,0.020983508985059764,-0.024487950516721375,0.21166505509844194,0.008393403594023907,0.2985307229689967,0.060000000000000005,0.21166505509844194,0.008393403594023907,0.2985307229689967,0.060000000000000005,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,42,success,True,5,True,False,0,39,1.8071922941581364,0.11543703820920916,1.6917552559489273,7.800000000000001,207.67290625452486,7.800000000000001,0.22888537564921044,0.09745944840159963,0.6093436173447685,8.926529650319207,3.800918487662386,23.76440107644597,0.21689169948063167,1.2186872346895368,0.0067380822741309795,0.07818233937735714,0.02287581004202366,0.10896164923906326,0.05628121309937575,0.024711654270784214,-0.019696654226535406,0.21125624261987516,0.009884661708313685,0.29881820074640797,0.060000000000000005,0.21125624261987516,0.009884661708313685,0.29881820074640797,0.060000000000000005,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,43,time_limit,True,5,False,False,0,50,1.7855203722366515,0.4650686355862885,1.320451736650363,10.0,273.6740178291578,10.0,0.33494353291870466,0.12755048926151605,0.626340647048447,16.747176645935234,6.377524463075802,31.317032352422352,0.1320451736650363,1.2526812940968943,0.011867184795177638,0.09221471397092965,0.026221347972750664,0.17684288322925568,0.05463585957884789,0.019296563785756008,-0.03298647377640009,0.2109271719157696,0.007718625514302404,0.298020811573416,0.06,0.2109271719157696,0.007718625514302404,0.298020811573416,0.06,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,44,success,True,5,True,False,0,38,1.8017616156772887,0.11527141793141583,1.6864901977458728,7.6,216.2368249913097,7.6,0.22261674379179722,0.10230648162944511,0.6511680630841196,8.459436264088295,3.8876463019189145,24.744386397196543,0.22190660496656217,1.3023361261682393,0.007675030848351465,0.08330213509363855,0.019008252769708633,0.1890912503004074,0.056831857189536095,0.023127167657213777,-0.021482668326873528,0.21136637143790724,0.009250867062885512,0.29871103990038755,0.060000000000000005,0.21136637143790724,0.009250867062885512,0.29871103990038755,0.060000000000000005,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,45,success,True,5,True,False,0,39,1.8070449992102737,0.14297581595352493,1.664069183256749,7.800000000000001,205.74754160878783,7.800000000000001,0.233322246272957,0.04870899577018506,0.603694307191121,9.099567604645323,1.8996508350372174,23.54407798045372,0.21334220298163445,1.207388614382242,0.008406859863370695,0.05505126514022576,0.02237088605761528,0.13123591244220734,0.05741382590853251,0.021278055948921695,-0.023632413444992822,0.21148276518170653,0.00851122237956868,0.2985820551933004,0.060000000000000005,0.21148276518170653,0.00851122237956868,0.2985820551933004,0.060000000000000005,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,46,success,True,5,True,False,0,41,1.8004478384078573,0.14975173795004004,1.6506961004578171,8.200000000000001,212.2937923742233,8.200000000000001,0.24836949688143034,0.04607810489966258,0.5925165307838297,10.183149372138644,1.8892023008861658,24.293177762137017,0.20130440249485573,1.1850330615676594,0.009485323005973774,0.0417321901018585,0.01871178299188614,0.07853180170059204,0.05802821059052537,0.019987507385383473,-0.02638489413415877,0.21160564211810512,0.00799500295415339,0.29841690635195045,0.06,0.21160564211810512,0.00799500295415339,0.29841690635195045,0.06,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,47,success,True,5,True,False,0,39,1.8135544038673177,0.11540423722722565,1.698150166640092,7.800000000000001,230.7602766827189,7.800000000000001,0.22786055021793403,0.10931852978005531,0.6770854430138925,8.886561458499427,4.263422661422157,26.406332277541807,0.21771155982565277,1.3541708860277848,0.010466637662462199,0.0796526121699842,0.022072169929742813,0.14754390716552734,0.056936624340521984,0.023650978094874285,-0.02094731020191923,0.2113873248681044,0.009460391237949716,0.29874316138788487,0.060000000000000005,0.2113873248681044,0.009460391237949716,0.29874316138788487,0.060000000000000005,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,30,success,True,5,True,False,0,38,1.8091958132882031,0.14117482710657242,1.6680209861816306,7.6,212.36898424852757,7.6,0.2256544430622318,0.04622306827121294,0.6395205818334284,8.574868836364809,1.7564765943060918,24.30178210967028,0.2194764455502146,1.2790411636668566,0.009311750484075133,0.04627850691034971,0.019665412604808807,0.09941653907299042,0.0704795865243987,0.017402314482943007,-0.0357546966620966,0.21409591730487973,0.006960925793177203,0.29785471820027415,0.060000000000000005,0.21409591730487973,0.006960925793177203,0.29785471820027415,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,31,success,True,5,True,False,0,37,1.8024137735751302,0.1437741267616855,1.6586396468134448,7.4,211.98931880758892,7.4,0.21982438398421542,0.1120932530237354,0.6556307102571172,8.13350220741597,4.14745036187821,24.258336279513337,0.22414049281262766,1.3112614205142346,0.005870437189522076,0.08092453242854092,0.017692970111966133,0.12709617614746094,0.06907805901121448,0.01701005836288017,-0.036661647058822015,0.21381561180224287,0.006804023345152068,0.29780030117647066,0.060000000000000005,0.21381561180224287,0.006804023345152068,0.29780030117647066,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,32,success,True,5,True,False,0,39,1.802586193737586,0.11963044935357295,1.682955744384013,7.800000000000001,196.390636959564,7.800000000000001,0.23029555378461333,0.029571056411824552,0.5762397382300634,8.98152659759992,1.1532712000611576,22.47334979097247,0.2157635569723093,1.152479476460127,0.008872804068623728,0.0449717778424687,0.03247963264584541,0.07079367339611053,0.06919553054448886,0.01592073315838113,-0.03797050866370018,0.21383910610889778,0.006368293263352453,0.297721769480178,0.060000000000000005,0.21383910610889778,0.006368293263352453,0.297721769480178,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,33,success,True,5,True,False,0,37,1.8144236733210037,0.1467888146378785,1.6676348586831253,7.4,210.45375387856848,7.4,0.2183049225197424,0.10841504155798538,0.6508815864299239,8.077282133230469,4.011356537645459,24.082618697907183,0.22535606198420613,1.3017631728598478,0.007009099264491338,0.0830623616550919,0.0159161239862442,0.1792702078819275,0.07060864628166766,0.017358492659499264,-0.03583892807364464,0.21412172925633355,0.006943397063799707,0.2978496643155813,0.060000000000000005,0.21412172925633355,0.006943397063799707,0.2978496643155813,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,34,time_limit,True,5,False,False,0,50,1.8006155508699786,0.38600835726777083,1.4146071936022078,10.0,357.15343509579014,10.0,0.32317410079972403,0.4374398529970356,0.8173947801399192,16.158705039986202,21.87199264985178,40.86973900699596,0.14146071936022075,1.6347895602798383,0.012804778823068179,0.1344427964963592,0.028200682252645493,0.2382861077785492,0.06703123234212399,0.01806519939098507,-0.03207150124013424,0.21340624646842482,0.00722607975639403,0.29807570992559196,0.06,0.21340624646842482,0.00722607975639403,0.29807570992559196,0.06,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,35,success,True,5,True,False,0,38,1.8310988114736846,0.14790589336184554,1.683192918111839,7.6,224.59860283779486,7.6,0.2231590595210791,0.1343218596651859,0.6763484304172704,8.480044261801005,5.104230667277064,25.701240355856278,0.2214727523831367,1.3526968608345409,0.01124675863316884,0.08649687226857625,0.028554217889904976,0.14897894859313965,0.07027046715742663,0.017686645884072948,-0.03536839748879796,0.21405409343148535,0.00707465835362918,0.29787789615067206,0.060000000000000005,0.21405409343148535,0.00707465835362918,0.29787789615067206,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,36,success,True,5,True,False,0,39,1.8339173015102326,0.13908410742652486,1.6948331940837078,7.800000000000001,214.7442651244222,7.800000000000001,0.22839211633273918,0.0593431768842342,0.6300920504024984,8.907292536976827,2.3143838984851337,24.573589965697437,0.21728630693380865,1.260184100804997,0.011955702594997088,0.0622294897787829,0.0350353866815567,0.17756886780261993,0.07110616068045299,0.017239607735507142,-0.03615769080053537,0.21422123213609057,0.006895843094202859,0.29783053855196784,0.060000000000000005,0.21422123213609057,0.006895843094202859,0.29783053855196784,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,37,success,True,5,True,False,0,39,1.830505723311209,0.12419013890154014,1.706315584409669,7.800000000000001,237.1715921386836,7.800000000000001,0.22655198967793772,0.14072687493819358,0.6958972091818291,8.83552759743957,5.488348122589549,27.139991158091334,0.21875840825764983,1.3917944183636581,0.009042158629567929,0.08518879876874778,0.028821077197790146,0.14385895431041718,0.0724478182502282,0.017303947768269632,-0.0363465260523252,0.21448956365004568,0.006921579107307852,0.29781920843686055,0.060000000000000005,0.21448956365004568,0.006921579107307852,0.29781920843686055,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,38,success,True,5,True,False,0,37,1.7964071418518759,0.1332195982528479,1.663187543599028,7.4,246.16967020421652,7.4,0.2190561581758399,0.2562937211111759,0.7613421120817954,8.105077852506076,9.482867681113508,28.16965814702643,0.22475507345932808,1.5226842241635905,0.00788937239050787,0.12393788253231838,0.019117344170808792,0.2454661875963211,0.06820223319369394,0.01752465825081123,-0.03628231997828226,0.21364044663873877,0.0070098633003244926,0.297823060801303,0.060000000000000005,0.21364044663873877,0.0070098633003244926,0.297823060801303,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,39,success,True,5,True,False,0,41,1.8828988144571281,0.12658107753427625,1.756317736922852,8.200000000000001,230.28839489551987,8.200000000000001,0.23226863766419942,0.21082860385572136,0.6427398526224535,9.523014144232176,8.643972758084576,26.352333957520592,0.21418508986864043,1.2854797052449067,0.013476600637346133,0.08410960052381246,0.035321470350027084,0.15783768892288208,0.07363014595537651,0.01585146520718387,-0.03877115917460221,0.2147260291910753,0.006340586082873549,0.2976737304495239,0.06,0.2147260291910753,0.006340586082873549,0.2976737304495239,0.06,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,40,success,True,5,True,False,0,39,1.8015716684441132,0.1203441002034402,1.681227568240673,7.800000000000001,209.9316068643764,7.800000000000001,0.23057250508963575,0.09352810089408067,0.6159709854734684,8.992327698495794,3.6475959348691465,24.02286843346527,0.21554199592829143,1.2319419709469368,0.006669490063145404,0.07540248523596856,0.017244437709450722,0.14713937044143677,0.06940904479378308,0.016240741166536912,-0.03853812598838256,0.21388180895875664,0.006496296466614766,0.297687712440697,0.060000000000000005,0.21388180895875664,0.006496296466614766,0.297687712440697,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,41,success,True,5,True,False,0,38,1.7987216025400643,0.14925927546674386,1.6494623270733204,7.6,203.95767996768132,7.6,0.2287068540997828,0.05967028156723663,0.6141910723163054,8.690860455791746,2.267470699554992,23.339260748019605,0.21703451672017374,1.228382144632611,0.008633929313757688,0.06375303359804567,0.02258552983403206,0.11986779421567917,0.0697446190997174,0.0165237428576036,-0.03816143575271493,0.21394892381994352,0.0066094971430414404,0.2977103138548371,0.060000000000000005,0.21394892381994352,0.0066094971430414404,0.2977103138548371,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,42,success,True,5,True,False,0,39,1.8071922941581364,0.12229522024166262,1.6848970739164737,7.800000000000001,210.4608785900274,7.800000000000001,0.2299844432826164,0.09293275754379421,0.6175239485136794,8.96939328802204,3.624377544207974,24.0834339920335,0.2160124453739069,1.235047897027359,0.005871274049822813,0.07819703142358729,0.022618552669882774,0.10750290006399155,0.06957350996060249,0.017841380170862883,-0.034651017389618434,0.21391470199212045,0.0071365520683451525,0.2979209389566228,0.060000000000000005,0.21391470199212045,0.0071365520683451525,0.2979209389566228,0.060000000000000005,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,43,time_limit,True,5,False,False,0,50,1.7855203722366515,0.4598041473080064,1.3257162249286452,10.0,276.3256952846259,10.0,0.3342854718839194,0.12677123891572534,0.6324093757732121,16.71427359419597,6.3385619457862665,31.620468788660606,0.13257162249286447,1.2648187515464246,0.012344838619461031,0.09223900616225653,0.027151087298989296,0.1778712123632431,0.05951043091714382,0.018741239693481473,-0.04249543067067862,0.21190208618342876,0.00749649587739259,0.2974502741597593,0.06,0.21190208618342876,0.00749649587739259,0.2974502741597593,0.06,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0
