pca_dim,test_context,nearest_context,pca_distance,preference_name,transferred_beta_name,oracle_beta_name,exact,score_excess
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm040_ws040_we020,lm100_ls000_le000,lm040_ls060_le000,0,0.19166732824772015
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm040_ws020_we040,lm100_ls000_le000,lm060_ls040_le000,0,0.26325953370435146
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm040_ws000_we060,lm100_ls000_le000,lm080_ls020_le000,0,0.44113512290853335
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm020_ws080_we000,lm060_ls000_le040,lm080_ls020_le000,0,1.4026255381754607
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm020_ws060_we020,lm000_ls060_le040,lm080_ls020_le000,0,0.753726533728449
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm020_ws040_we040,lm000_ls040_le060,lm080_ls020_le000,0,0.9289549773835959
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm020_ws020_we060,lm100_ls000_le000,lm080_ls020_le000,0,0.44497537759300243
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm020_ws000_we080,lm100_ls000_le000,lm080_ls000_le020,0,0.7157867109914122
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm000_ws100_we000,lm000_ls040_le060,lm080_ls020_le000,0,2.2278633803499814
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm000_ws080_we020,lm000_ls040_le060,lm080_ls020_le000,0,1.7334911394185637
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm000_ws060_we040,lm000_ls040_le060,lm080_ls020_le000,0,1.2391188984871457
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm000_ws040_we060,lm100_ls000_le000,lm080_ls020_le000,0,0.44718349356717213
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm000_ws020_we080,lm100_ls000_le000,lm040_ls040_le020,0,0.6332431987151041
11,rough_seed_29,rough_seed_0,0.03668992499352631,wm000_ws000_we100,lm100_ls000_le000,lm080_ls000_le020,0,1.01
11,rough_seed_29,rough_seed_0,0.03668992499352631,balanced,lm100_ls000_le000,lm060_ls040_le000,0,0.22013033405235882
11,rough_seed_29,rough_seed_0,0.03668992499352631,motion,lm100_ls000_le000,lm060_ls040_le000,0,0.021308297543392918
11,rough_seed_29,rough_seed_0,0.03668992499352631,stability,lm000_ls060_le040,lm080_ls020_le000,0,0.9105330537299318
11,rough_seed_29,rough_seed_0,0.03668992499352631,energy,lm100_ls000_le000,lm080_ls000_le020,0,0.5558651539577645
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm100_ws000_we000,lm080_ls020_le000,lm000_ls100_le000,0,0.8004797674529002
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm080_ws020_we000,lm020_ls080_le000,lm000_ls100_le000,0,0.5277282831115051
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm080_ws000_we020,lm100_ls000_le000,lm000_ls100_le000,0,0.5343276184312944
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm060_ws040_we000,lm000_ls080_le020,lm000_ls100_le000,0,0.22403120929439557
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm060_ws020_we020,lm020_ls080_le000,lm000_ls100_le000,0,0.5279861321334463
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm060_ws000_we040,lm100_ls000_le000,lm000_ls100_le000,0,0.9074544984912123
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm040_ws060_we000,lm040_ls020_le040,lm040_ls040_le020,0,22.717147952356118
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm040_ws040_we020,lm000_ls080_le020,lm000_ls100_le000,0,0.018261422436187058
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm040_ws020_we040,lm020_ls080_le000,lm000_ls100_le000,0,0.5282439811553874
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm040_ws000_we060,lm100_ls000_le000,lm000_ls100_le000,0,1.357902943606415
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm020_ws080_we000,lm020_ls040_le040,lm040_ls040_le020,0,16.55491725980749
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm020_ws060_we020,lm000_ls060_le040,lm040_ls040_le020,0,16.34720211333811
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm020_ws040_we040,lm000_ls080_le020,lm000_ls100_le000,0,0.13128462811020114
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm020_ws020_we060,lm020_ls080_le000,lm000_ls100_le000,0,0.5285018301773288
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm020_ws000_we080,lm100_ls000_le000,lm000_ls100_le000,0,1.8083513887216176
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm000_ws100_we000,lm040_ls000_le060,lm040_ls040_le020,0,34.145336136065595
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm000_ws080_we020,lm040_ls000_le060,lm040_ls040_le020,0,27.129937281911605
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm000_ws060_we040,lm040_ls000_le060,lm040_ls040_le020,0,20.114538427757616
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm000_ws040_we060,lm000_ls080_le020,lm000_ls100_le000,0,0.3944094745641781
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm000_ws020_we080,lm020_ls080_le000,lm000_ls100_le000,0,0.5287596791992699
11,rough_seed_18,rough_seed_6,0.028592206812805238,wm000_ws000_we100,lm100_ls000_le000,lm000_ls100_le000,0,2.2587998338368203
11,rough_seed_18,rough_seed_6,0.028592206812805238,balanced,lm000_ls080_le020,lm000_ls100_le000,0,0.11112329085320133
11,rough_seed_18,rough_seed_6,0.028592206812805238,motion,lm020_ls080_le000,lm000_ls100_le000,0,0.39632198195516743
11,rough_seed_18,rough_seed_6,0.028592206812805238,stability,lm000_ls060_le040,lm040_ls040_le020,0,19.14409269441434
11,rough_seed_18,rough_seed_6,0.028592206812805238,energy,lm040_ls060_le000,lm000_ls100_le000,0,0.8617983790568793
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm100_ws000_we000,lm100_ls000_le000,lm060_ls040_le000,0,0.010046092519815277
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm080_ws020_we000,lm060_ls040_le000,lm080_ls020_le000,0,0.11265663854560057
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm080_ws000_we020,lm040_ls060_le000,lm100_ls000_le000,0,0.12279260475765097
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm060_ws040_we000,lm000_ls100_le000,lm080_ls000_le020,0,0.2787847768600343
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm060_ws020_we020,lm040_ls060_le000,lm080_ls020_le000,0,0.11589332092874853
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm060_ws000_we040,lm000_ls100_le000,lm080_ls020_le000,0,0.36901968018537257
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm040_ws060_we000,lm000_ls100_le000,lm020_ls040_le040,0,0.47559469995267134
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm040_ws040_we020,lm000_ls100_le000,lm060_ls020_le020,0,0.3055700173142297
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm040_ws020_we040,lm000_ls100_le000,lm080_ls020_le000,0,0.3165721132890958
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm040_ws000_we060,lm000_ls100_le000,lm080_ls020_le000,0,0.5820551642298637
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm020_ws080_we000,lm000_ls100_le000,lm040_ls000_le060,0,0.6966088269732125
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm020_ws060_we020,lm000_ls100_le000,lm040_ls000_le060,0,0.5231569281928876
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm020_ws040_we040,lm000_ls100_le000,lm060_ls020_le020,0,0.3076790575052877
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm020_ws020_we060,lm000_ls100_le000,lm060_ls020_le020,0,0.5267982700790274
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm020_ws000_we080,lm000_ls100_le000,lm080_ls020_le000,0,0.7950906482743548
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm000_ws100_we000,lm000_ls100_le000,lm000_ls000_le100,0,1.062623275136013
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm000_ws080_we020,lm000_ls100_le000,lm040_ls000_le060,0,0.698264549134874
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm000_ws060_we040,lm000_ls100_le000,lm020_ls040_le040,0,0.4795069203355542
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm000_ws040_we060,lm000_ls100_le000,lm060_ls020_le020,0,0.48783400793090237
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm000_ws020_we080,lm000_ls080_le020,lm080_ls020_le000,0,0.6420319133760657
11,rough_seed_10,rough_seed_28,0.03576905215719163,wm000_ws000_we100,lm000_ls080_le020,lm080_ls020_le000,0,0.9128057092831403
11,rough_seed_10,rough_seed_28,0.03576905215719163,balanced,lm000_ls100_le000,lm060_ls020_le020,0,0.2560874033297659
11,rough_seed_10,rough_seed_28,0.03576905215719163,motion,lm060_ls040_le000,lm080_ls020_le000,0,0.08533933379246236
11,rough_seed_10,rough_seed_28,0.03576905215719163,stability,lm000_ls100_le000,lm040_ls000_le060,0,0.6102968081234654
11,rough_seed_10,rough_seed_28,0.03576905215719163,energy,lm000_ls100_le000,lm080_ls020_le000,0,0.6406411529651291
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm100_ws000_we000,lm080_ls020_le000,lm080_ls020_le000,1,0.0
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm080_ws020_we000,lm020_ls080_le000,lm080_ls020_le000,0,0.8302061120651932
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm080_ws000_we020,lm100_ls000_le000,lm100_ls000_le000,1,0.0
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm060_ws040_we000,lm000_ls080_le020,lm080_ls020_le000,0,1.9785681391454277
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm060_ws020_we020,lm020_ls080_le000,lm080_ls020_le000,0,0.42327518563251504
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm060_ws000_we040,lm100_ls000_le000,lm100_ls000_le000,1,0.0
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm040_ws060_we000,lm040_ls020_le040,lm080_ls020_le000,0,1.3848027241547363
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm040_ws040_we020,lm000_ls080_le020,lm080_ls020_le000,0,1.1200659528391723
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm040_ws020_we040,lm020_ls080_le000,lm100_ls000_le000,0,0.329455178548401
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm040_ws000_we060,lm100_ls000_le000,lm100_ls000_le000,1,0.0
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm020_ws080_we000,lm020_ls040_le040,lm080_ls020_le000,0,0.7721078818918125
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm020_ws060_we020,lm000_ls060_le040,lm080_ls020_le000,0,0.6490454745598804
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm020_ws040_we040,lm000_ls080_le020,lm040_ls060_le000,0,0.3832764477468776
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm020_ws020_we060,lm020_ls080_le000,lm040_ls060_le000,0,0.5926511228496221
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm020_ws000_we080,lm100_ls000_le000,lm040_ls060_le000,0,0.004904601875305503
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm000_ws100_we000,lm040_ls000_le060,lm080_ls020_le000,0,0.7343076393027654
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm000_ws080_we020,lm040_ls000_le060,lm080_ls020_le000,0,0.6545071446001369
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm000_ws060_we040,lm040_ls000_le060,lm080_ls020_le000,0,1.3017439165339102
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm000_ws040_we060,lm000_ls080_le020,lm040_ls060_le000,0,0.3806784625270521
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm000_ws020_we080,lm020_ls080_le000,lm040_ls060_le000,0,0.9185010396698008
11,rough_seed_8,rough_seed_6,0.027403412461873004,wm000_ws000_we100,lm100_ls000_le000,lm040_ls060_le000,0,0.2580335178854549
11,rough_seed_8,rough_seed_6,0.027403412461873004,balanced,lm000_ls080_le020,lm080_ls020_le000,0,0.7668658057023279
11,rough_seed_8,rough_seed_6,0.027403412461873004,motion,lm020_ls080_le000,lm080_ls020_le000,0,0.5768955544300101
11,rough_seed_8,rough_seed_6,0.027403412461873004,stability,lm000_ls060_le040,lm080_ls020_le000,0,0.4884262850148221
11,rough_seed_8,rough_seed_6,0.027403412461873004,energy,lm040_ls060_le000,lm040_ls060_le000,1,0.0
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm100_ws000_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm080_ws020_we000,lm080_ls000_le020,lm080_ls020_le000,0,0.04700521521449208
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm080_ws000_we020,lm060_ls020_le020,lm080_ls020_le000,0,0.06878281597550367
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm060_ws040_we000,lm000_ls060_le040,lm080_ls000_le020,0,0.4197103922810418
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm060_ws020_we020,lm080_ls000_le020,lm080_ls000_le020,1,0.0
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm060_ws000_we040,lm060_ls020_le020,lm040_ls040_le020,0,0.09172342507914594
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm040_ws060_we000,lm060_ls000_le040,lm040_ls040_le020,0,0.2269874009003014
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm040_ws040_we020,lm040_ls020_le040,lm040_ls040_le020,0,0.19267165723668428
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm040_ws020_we040,lm060_ls020_le020,lm040_ls040_le020,0,0.17154428895773458
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm040_ws000_we060,lm060_ls020_le020,lm040_ls040_le020,0,0.256984051993705
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm020_ws080_we000,lm020_ls020_le060,lm040_ls020_le040,0,0.1216708468231667
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm020_ws060_we020,lm000_ls040_le060,lm040_ls020_le040,0,0.1323276396584846
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm020_ws040_we040,lm000_ls060_le040,lm040_ls020_le040,0,0.030997998752763295
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm020_ws020_we060,lm060_ls020_le020,lm040_ls020_le040,0,0.4068516977402114
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm020_ws000_we080,lm060_ls020_le020,lm040_ls020_le040,0,0.607726521749659
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm000_ws100_we000,lm000_ls000_le100,lm040_ls020_le040,0,0.29575601260210443
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm000_ws080_we020,lm000_ls040_le060,lm040_ls020_le040,0,0.23157034899308748
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm000_ws060_we040,lm000_ls040_le060,lm040_ls020_le040,0,0.46085473905892016
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm000_ws040_we060,lm080_ls000_le020,lm040_ls020_le040,0,0.5743007158726567
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm000_ws020_we080,lm060_ls020_le020,lm040_ls020_le040,0,0.810454756437447
11,rough_seed_22,rough_seed_20,0.02796242312610436,wm000_ws000_we100,lm060_ls020_le020,lm040_ls020_le040,0,1.0113295804468945
11,rough_seed_22,rough_seed_20,0.02796242312610436,balanced,lm000_ls060_le040,lm040_ls040_le020,0,0.1894274549107057
11,rough_seed_22,rough_seed_20,0.02796242312610436,motion,lm080_ls000_le020,lm080_ls020_le000,0,0.06517657456595652
11,rough_seed_22,rough_seed_20,0.02796242312610436,stability,lm000_ls040_le060,lm040_ls020_le040,0,0.09981721947567715
11,rough_seed_22,rough_seed_20,0.02796242312610436,energy,lm060_ls020_le020,lm040_ls020_le040,0,0.5579711684168822
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm100_ws000_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm080_ws020_we000,lm080_ls000_le020,lm080_ls000_le020,1,0.0
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm080_ws000_we020,lm100_ls000_le000,lm060_ls020_le020,0,0.08495451774536235
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm060_ws040_we000,lm040_ls040_le020,lm000_ls060_le040,0,0.11487882836637112
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm060_ws020_we020,lm080_ls000_le020,lm080_ls000_le020,1,0.0
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm060_ws000_we040,lm100_ls000_le000,lm060_ls020_le020,0,0.3162158883090218
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm040_ws060_we000,lm040_ls020_le040,lm060_ls000_le040,0,0.03148528699412545
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm040_ws040_we020,lm040_ls040_le020,lm040_ls020_le040,0,0.18174431612879158
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm040_ws020_we040,lm080_ls000_le020,lm060_ls020_le020,0,0.01572903633999803
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm040_ws000_we060,lm100_ls000_le000,lm060_ls020_le020,0,0.5474772588726812
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm020_ws080_we000,lm060_ls000_le040,lm020_ls020_le060,0,0.11161337264068148
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm020_ws060_we020,lm040_ls040_le020,lm000_ls040_le060,0,0.4067354300547983
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm020_ws040_we040,lm040_ls040_le020,lm000_ls060_le040,0,0.16354547967037403
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm020_ws020_we060,lm040_ls040_le020,lm060_ls020_le020,0,0.44109334615686435
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm020_ws000_we080,lm100_ls000_le000,lm060_ls020_le020,0,0.7787386294363406
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm000_ws100_we000,lm060_ls000_le040,lm000_ls000_le100,0,0.27980750689581974
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm000_ws080_we020,lm060_ls000_le040,lm000_ls040_le060,0,0.09354332515700328
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm000_ws060_we040,lm040_ls040_le020,lm000_ls040_le060,0,0.27809318265438393
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm000_ws040_we060,lm040_ls040_le020,lm080_ls000_le020,0,0.30996849466512294
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm000_ws020_we080,lm040_ls040_le020,lm060_ls020_le020,0,0.6364289089712019
11,rough_seed_20,rough_seed_25,0.020656315107061986,wm000_ws000_we100,lm020_ls000_le080,lm060_ls020_le020,0,1.502515561344162
11,rough_seed_20,rough_seed_25,0.020656315107061986,balanced,lm040_ls040_le020,lm000_ls060_le040,0,0.13589150167133868
11,rough_seed_20,rough_seed_25,0.020656315107061986,motion,lm080_ls000_le020,lm080_ls000_le020,1,0.0
11,rough_seed_20,rough_seed_25,0.020656315107061986,stability,lm060_ls000_le040,lm000_ls040_le060,0,0.09788404395344312
11,rough_seed_20,rough_seed_25,0.020656315107061986,energy,lm040_ls040_le020,lm060_ls020_le020,0,0.5750318193644894
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm100_ws000_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm080_ws020_we000,lm080_ls000_le020,lm060_ls040_le000,0,0.6919978426353313
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm080_ws000_we020,lm060_ls020_le020,lm040_ls060_le000,0,0.641907278239384
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm060_ws040_we000,lm000_ls060_le040,lm000_ls100_le000,0,1.5048428978289932
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm060_ws020_we020,lm080_ls000_le020,lm040_ls060_le000,0,0.5665814984414934
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm060_ws000_we040,lm060_ls020_le020,lm000_ls100_le000,0,1.1463681677024895
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm040_ws060_we000,lm060_ls000_le040,lm000_ls100_le000,0,2.214121580790592
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm040_ws040_we020,lm040_ls020_le040,lm000_ls100_le000,0,1.245568525128411
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm040_ws020_we040,lm060_ls020_le020,lm000_ls100_le000,0,1.1939000987844488
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm040_ws000_we060,lm060_ls020_le020,lm000_ls100_le000,0,1.8338870568131007
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm020_ws080_we000,lm020_ls020_le060,lm000_ls100_le000,0,4.1211140931308
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm020_ws060_we020,lm000_ls040_le060,lm000_ls100_le000,0,2.659839377215542
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm020_ws040_we040,lm000_ls060_le040,lm000_ls100_le000,0,1.6004281506512443
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm020_ws020_we060,lm060_ls020_le020,lm000_ls100_le000,0,1.8666165403537136
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm020_ws000_we080,lm060_ls020_le020,lm000_ls100_le000,0,2.4859435612783702
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm000_ws100_we000,lm000_ls000_le100,lm000_ls100_le000,0,9.935767327926113
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm000_ws080_we020,lm000_ls040_le060,lm000_ls100_le000,0,3.581226101662601
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm000_ws060_we040,lm000_ls040_le060,lm000_ls100_le000,0,2.668860229370779
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm000_ws040_we060,lm080_ls000_le020,lm000_ls100_le000,0,2.0321734012945702
11,rough_seed_28,rough_seed_20,0.029539154760496636,wm000_ws020_we080,lm060_ls020_le020,lm000_ls080_le020,0,2.5139786398249133
