context_id,context_index,group,terrain,seed,mission,primary_metric,constraint_1,constraint_1_budget,constraint_1_budget_context_norm,constraint_2,constraint_2_budget,constraint_2_budget_context_norm,feasible_good_count,selected_source_beta_name,selected_primary_value,selected_cost_motion,selected_cost_stability,selected_cost_energy,selected_decision_time_s,selected_episode_energy_abs_j,selected_support_class,selected_beta_expressible,beta_hat_motion,beta_hat_stability,beta_hat_energy,max_margin
flat:flat:27033,6,flat,flat,27033,fast,decision_time_s,cost_stability,0.011415131062328754,0.7286108730954959,cost_energy,0.516559505337347,0.0,1,stability,7.124000000000006,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,fast,decision_time_s,cost_stability,0.011415131062328754,0.7286108730954959,cost_energy,0.5308664569921817,0.5444945688151915,1,stability,7.124000000000006,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,fast,decision_time_s,cost_stability,0.011415131062328754,0.7286108730954959,cost_energy,0.5362141983358067,0.7480191341650922,2,balanced,6.952000000000001,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,fast,decision_time_s,cost_stability,0.011415131062328754,0.7286108730954959,cost_energy,0.54283516073271,1.0,3,balanced,6.952000000000001,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,fast,decision_time_s,cost_stability,0.011512015271795252,1.0,cost_energy,0.516559505337347,0.0,1,stability,7.124000000000006,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,fast,decision_time_s,cost_stability,0.011512015271795252,1.0,cost_energy,0.5308664569921817,0.5444945688151915,2,stability,7.124000000000006,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,fast,decision_time_s,cost_stability,0.011512015271795252,1.0,cost_energy,0.5362141983358067,0.7480191341650922,3,balanced,6.952000000000001,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,fast,decision_time_s,cost_stability,0.011512015271795252,1.0,cost_energy,0.54283516073271,1.0,4,balanced,6.952000000000001,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,6.952000000000001,0.0,cost_energy,0.5362141983358067,0.7480191341650922,1,balanced,0.011323680233231673,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,6.952000000000001,0.0,cost_energy,0.54283516073271,1.0,1,balanced,0.011323680233231673,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,6.964,0.057692307692306544,cost_energy,0.5362141983358067,0.7480191341650922,1,balanced,0.011323680233231673,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,6.964,0.057692307692306544,cost_energy,0.54283516073271,1.0,2,motion,0.011155021568430748,0.19815104333628952,0.011155021568430748,0.54283516073271,6.964,161.28718215331335,strict,True,1.0,-0.0,0.0,0.005499609100816288
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,7.124000000000006,0.8269230769231145,cost_energy,0.516559505337347,0.0,1,stability,0.011415131062328754,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,7.124000000000006,0.8269230769231145,cost_energy,0.5308664569921817,0.5444945688151915,1,stability,0.011415131062328754,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,7.124000000000006,0.8269230769231145,cost_energy,0.5362141983358067,0.7480191341650922,2,balanced,0.011323680233231673,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,7.124000000000006,0.8269230769231145,cost_energy,0.54283516073271,1.0,3,motion,0.011155021568430748,0.19815104333628952,0.011155021568430748,0.54283516073271,6.964,161.28718215331335,strict,True,1.0,-0.0,0.0,0.005499609100816288
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,7.1599999999999975,1.0,cost_energy,0.516559505337347,0.0,1,stability,0.011415131062328754,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,7.1599999999999975,1.0,cost_energy,0.5308664569921817,0.5444945688151915,2,stability,0.011415131062328754,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,7.1599999999999975,1.0,cost_energy,0.5362141983358067,0.7480191341650922,3,balanced,0.011323680233231673,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,stable,cost_stability,decision_time_s,7.1599999999999975,1.0,cost_energy,0.54283516073271,1.0,4,motion,0.011155021568430748,0.19815104333628952,0.011155021568430748,0.54283516073271,6.964,161.28718215331335,strict,True,1.0,-0.0,0.0,0.005499609100816288
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,6.952000000000001,0.0,cost_stability,0.011323680233231673,0.4724415674881471,1,balanced,0.5362141983358067,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,6.952000000000001,0.0,cost_stability,0.011415131062328754,0.7286108730954959,1,balanced,0.5362141983358067,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,6.952000000000001,0.0,cost_stability,0.011512015271795252,1.0,1,balanced,0.5362141983358067,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,6.964,0.057692307692306544,cost_stability,0.011155021568430748,0.0,1,motion,0.54283516073271,0.19815104333628952,0.011155021568430748,0.54283516073271,6.964,161.28718215331335,strict,True,1.0,-0.0,0.0,0.005499609100816288
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,6.964,0.057692307692306544,cost_stability,0.011323680233231673,0.4724415674881471,2,balanced,0.5362141983358067,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,6.964,0.057692307692306544,cost_stability,0.011415131062328754,0.7286108730954959,2,balanced,0.5362141983358067,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,6.964,0.057692307692306544,cost_stability,0.011512015271795252,1.0,2,balanced,0.5362141983358067,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,7.124000000000006,0.8269230769231145,cost_stability,0.011155021568430748,0.0,1,motion,0.54283516073271,0.19815104333628952,0.011155021568430748,0.54283516073271,6.964,161.28718215331335,strict,True,1.0,-0.0,0.0,0.005499609100816288
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,7.124000000000006,0.8269230769231145,cost_stability,0.011323680233231673,0.4724415674881471,2,balanced,0.5362141983358067,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,7.124000000000006,0.8269230769231145,cost_stability,0.011415131062328754,0.7286108730954959,3,stability,0.516559505337347,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,7.124000000000006,0.8269230769231145,cost_stability,0.011512015271795252,1.0,3,stability,0.516559505337347,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,7.1599999999999975,1.0,cost_stability,0.011155021568430748,0.0,1,motion,0.54283516073271,0.19815104333628952,0.011155021568430748,0.54283516073271,6.964,161.28718215331335,strict,True,1.0,-0.0,0.0,0.005499609100816288
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,7.1599999999999975,1.0,cost_stability,0.011323680233231673,0.4724415674881471,2,balanced,0.5362141983358067,0.2036506524371058,0.011323680233231673,0.5362141983358067,6.952000000000001,159.31996181574686,unsupported,False,0.0,0.9901977766616679,0.009802223338332004,-0.00010210528277145763
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,7.1599999999999975,1.0,cost_stability,0.011415131062328754,0.7286108730954959,3,stability,0.516559505337347,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27033,6,flat,flat,27033,efficient,cost_energy,decision_time_s,7.1599999999999975,1.0,cost_stability,0.011512015271795252,1.0,4,stability,0.516559505337347,0.20851166611973213,0.011415131062328754,0.516559505337347,7.124000000000006,157.9942817982328,strict,True,0.0,-0.0,1.0,0.014306951654834754
flat:flat:27034,7,flat,flat,27034,fast,decision_time_s,cost_stability,0.011007672398798985,0.0,cost_energy,0.5352910765017778,1.0,1,motion,6.922000000000001,0.19815123333286322,0.011007672398798985,0.5352910765017778,6.922000000000001,159.0456838577867,strict,True,1.0,-0.0,0.0,0.004701130622172117
flat:flat:27034,7,flat,flat,27034,fast,decision_time_s,cost_stability,0.011334485203321665,1.0,cost_energy,0.5230908556077446,0.0,1,balanced,6.930000000000003,0.20285236395503534,0.011334485203321665,0.5230908556077446,6.930000000000003,155.42075424381224,strict,True,-0.0,0.0,1.0,0.007745692864454812
flat:flat:27034,7,flat,flat,27034,fast,decision_time_s,cost_stability,0.011334485203321665,1.0,cost_energy,0.5352910765017778,1.0,2,motion,6.922000000000001,0.19815123333286322,0.011007672398798985,0.5352910765017778,6.922000000000001,159.0456838577867,strict,True,1.0,-0.0,0.0,0.004701130622172117
flat:flat:27034,7,flat,flat,27034,stable,cost_stability,decision_time_s,6.922000000000001,0.0,cost_energy,0.5352910765017778,1.0,1,motion,0.011007672398798985,0.19815123333286322,0.011007672398798985,0.5352910765017778,6.922000000000001,159.0456838577867,strict,True,1.0,-0.0,0.0,0.004701130622172117
flat:flat:27034,7,flat,flat,27034,stable,cost_stability,decision_time_s,6.930000000000003,1.0,cost_energy,0.5230908556077446,0.0,1,balanced,0.011334485203321665,0.20285236395503534,0.011334485203321665,0.5230908556077446,6.930000000000003,155.42075424381224,strict,True,-0.0,0.0,1.0,0.007745692864454812
flat:flat:27034,7,flat,flat,27034,stable,cost_stability,decision_time_s,6.930000000000003,1.0,cost_energy,0.5352910765017778,1.0,2,motion,0.011007672398798985,0.19815123333286322,0.011007672398798985,0.5352910765017778,6.922000000000001,159.0456838577867,strict,True,1.0,-0.0,0.0,0.004701130622172117
flat:flat:27034,7,flat,flat,27034,efficient,cost_energy,decision_time_s,6.922000000000001,0.0,cost_stability,0.011007672398798985,0.0,1,motion,0.5352910765017778,0.19815123333286322,0.011007672398798985,0.5352910765017778,6.922000000000001,159.0456838577867,strict,True,1.0,-0.0,0.0,0.004701130622172117
flat:flat:27034,7,flat,flat,27034,efficient,cost_energy,decision_time_s,6.922000000000001,0.0,cost_stability,0.011334485203321665,1.0,1,motion,0.5352910765017778,0.19815123333286322,0.011007672398798985,0.5352910765017778,6.922000000000001,159.0456838577867,strict,True,1.0,-0.0,0.0,0.004701130622172117
flat:flat:27034,7,flat,flat,27034,efficient,cost_energy,decision_time_s,6.930000000000003,1.0,cost_stability,0.011007672398798985,0.0,1,motion,0.5352910765017778,0.19815123333286322,0.011007672398798985,0.5352910765017778,6.922000000000001,159.0456838577867,strict,True,1.0,-0.0,0.0,0.004701130622172117
flat:flat:27034,7,flat,flat,27034,efficient,cost_energy,decision_time_s,6.930000000000003,1.0,cost_stability,0.011334485203321665,1.0,2,balanced,0.5230908556077446,0.20285236395503534,0.011334485203321665,0.5230908556077446,6.930000000000003,155.42075424381224,strict,True,-0.0,0.0,1.0,0.007745692864454812
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.011134223693022843,0.0,cost_energy,0.5425389098427409,1.0,1,motion,6.943999999999998,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.011357881827509207,0.6195480069771768,cost_energy,0.5401308558637374,0.8249527532250155,1,balanced,6.95,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.011357881827509207,0.6195480069771768,cost_energy,0.5425389098427409,1.0,2,motion,6.943999999999998,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.0114229470100988,0.7997829190207878,cost_energy,0.5330347949067483,0.3091229818415458,1,energy,7.148000000000001,0.20667139776751023,0.0114229470100988,0.5330347949067483,7.148000000000001,163.0333944581297,unsupported,False,0.0,0.9744289260596282,0.02557107394037204,-3.83099260206379e-05
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.0114229470100988,0.7997829190207878,cost_energy,0.5401308558637374,0.8249527532250155,2,balanced,6.95,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.0114229470100988,0.7997829190207878,cost_energy,0.5425389098427409,1.0,3,motion,6.943999999999998,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.011495225797730773,1.0,cost_energy,0.5287823154182716,0.0,1,stability,7.164000000000002,0.20841637031450638,0.011495225797730773,0.5287823154182716,7.164000000000002,161.73273609118158,strict,True,0.0,0.0,1.0,0.004252479488476735
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.011495225797730773,1.0,cost_energy,0.5330347949067483,0.3091229818415458,2,energy,7.148000000000001,0.20667139776751023,0.0114229470100988,0.5330347949067483,7.148000000000001,163.0333944581297,unsupported,False,0.0,0.9744289260596282,0.02557107394037204,-3.83099260206379e-05
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.011495225797730773,1.0,cost_energy,0.5401308558637374,0.8249527532250155,3,balanced,6.95,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,fast,decision_time_s,cost_stability,0.011495225797730773,1.0,cost_energy,0.5425389098427409,1.0,4,motion,6.943999999999998,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,6.943999999999998,0.0,cost_energy,0.5425389098427409,1.0,1,motion,0.011134223693022843,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,6.95,0.027272727272735862,cost_energy,0.5401308558637374,0.8249527532250155,1,balanced,0.011357881827509207,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,6.95,0.027272727272735862,cost_energy,0.5425389098427409,1.0,2,motion,0.011134223693022843,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,7.148000000000001,0.9272727272727205,cost_energy,0.5330347949067483,0.3091229818415458,1,energy,0.0114229470100988,0.20667139776751023,0.0114229470100988,0.5330347949067483,7.148000000000001,163.0333944581297,unsupported,False,0.0,0.9744289260596282,0.02557107394037204,-3.83099260206379e-05
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,7.148000000000001,0.9272727272727205,cost_energy,0.5401308558637374,0.8249527532250155,2,balanced,0.011357881827509207,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,7.148000000000001,0.9272727272727205,cost_energy,0.5425389098427409,1.0,3,motion,0.011134223693022843,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,7.164000000000002,1.0,cost_energy,0.5287823154182716,0.0,1,stability,0.011495225797730773,0.20841637031450638,0.011495225797730773,0.5287823154182716,7.164000000000002,161.73273609118158,strict,True,0.0,0.0,1.0,0.004252479488476735
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,7.164000000000002,1.0,cost_energy,0.5330347949067483,0.3091229818415458,2,energy,0.0114229470100988,0.20667139776751023,0.0114229470100988,0.5330347949067483,7.148000000000001,163.0333944581297,unsupported,False,0.0,0.9744289260596282,0.02557107394037204,-3.83099260206379e-05
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,7.164000000000002,1.0,cost_energy,0.5401308558637374,0.8249527532250155,3,balanced,0.011357881827509207,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,stable,cost_stability,decision_time_s,7.164000000000002,1.0,cost_energy,0.5425389098427409,1.0,4,motion,0.011134223693022843,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,6.943999999999998,0.0,cost_stability,0.011134223693022843,0.0,1,motion,0.5425389098427409,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,6.943999999999998,0.0,cost_stability,0.011357881827509207,0.6195480069771768,1,motion,0.5425389098427409,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,6.943999999999998,0.0,cost_stability,0.0114229470100988,0.7997829190207878,1,motion,0.5425389098427409,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,6.943999999999998,0.0,cost_stability,0.011495225797730773,1.0,1,motion,0.5425389098427409,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,6.95,0.027272727272735862,cost_stability,0.011134223693022843,0.0,1,motion,0.5425389098427409,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,6.95,0.027272727272735862,cost_stability,0.011357881827509207,0.6195480069771768,2,balanced,0.5401308558637374,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,6.95,0.027272727272735862,cost_stability,0.0114229470100988,0.7997829190207878,2,balanced,0.5401308558637374,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,6.95,0.027272727272735862,cost_stability,0.011495225797730773,1.0,2,balanced,0.5401308558637374,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,7.148000000000001,0.9272727272727205,cost_stability,0.011134223693022843,0.0,1,motion,0.5425389098427409,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,7.148000000000001,0.9272727272727205,cost_stability,0.011357881827509207,0.6195480069771768,2,balanced,0.5401308558637374,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,7.148000000000001,0.9272727272727205,cost_stability,0.0114229470100988,0.7997829190207878,3,energy,0.5330347949067483,0.20667139776751023,0.0114229470100988,0.5330347949067483,7.148000000000001,163.0333944581297,unsupported,False,0.0,0.9744289260596282,0.02557107394037204,-3.83099260206379e-05
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,7.148000000000001,0.9272727272727205,cost_stability,0.011495225797730773,1.0,3,energy,0.5330347949067483,0.20667139776751023,0.0114229470100988,0.5330347949067483,7.148000000000001,163.0333944581297,unsupported,False,0.0,0.9744289260596282,0.02557107394037204,-3.83099260206379e-05
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,7.164000000000002,1.0,cost_stability,0.011134223693022843,0.0,1,motion,0.5425389098427409,0.19748200554144568,0.011134223693022843,0.5425389098427409,6.943999999999998,161.19916008932427,strict,True,1.0,-0.0,0.0,0.005664064119673379
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,7.164000000000002,1.0,cost_stability,0.011357881827509207,0.6195480069771768,2,balanced,0.5401308558637374,0.20314606966111906,0.011357881827509207,0.5401308558637374,6.95,160.48367909464758,unsupported,False,0.0,0.974428926059628,0.025571073940372054,-0.0001563624294425434
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,7.164000000000002,1.0,cost_stability,0.0114229470100988,0.7997829190207878,3,energy,0.5330347949067483,0.20667139776751023,0.0114229470100988,0.5330347949067483,7.148000000000001,163.0333944581297,unsupported,False,0.0,0.9744289260596282,0.02557107394037204,-3.83099260206379e-05
flat:flat:27035,8,flat,flat,27035,efficient,cost_energy,decision_time_s,7.164000000000002,1.0,cost_stability,0.011495225797730773,1.0,4,stability,0.5287823154182716,0.20841637031450638,0.011495225797730773,0.5287823154182716,7.164000000000002,161.73273609118158,strict,True,0.0,0.0,1.0,0.004252479488476735
flat:flat:27036,9,flat,flat,27036,fast,decision_time_s,cost_stability,0.011234018298810782,0.0,cost_energy,0.5468683205732533,1.0,1,motion,6.964000000000001,0.19827189163028397,0.011234018298810782,0.5468683205732533,6.964000000000001,162.48551459916504,strict,True,1.0,-0.0,0.0,0.004921837917013727
flat:flat:27036,9,flat,flat,27036,fast,decision_time_s,cost_stability,0.011346392625228716,0.41491153763429994,cost_energy,0.5402625657928969,0.6710412610134153,1,balanced,6.948000000000001,0.2031937295472977,0.011346392625228716,0.5402625657928969,6.948000000000001,160.52281274860445,unsupported,False,0.0,0.9866920185888015,0.013307981411198513,-2.296958914694987e-05
flat:flat:27036,9,flat,flat,27036,fast,decision_time_s,cost_stability,0.011346392625228716,0.41491153763429994,cost_energy,0.5468683205732533,1.0,2,balanced,6.948000000000001,0.2031937295472977,0.011346392625228716,0.5402625657928969,6.948000000000001,160.52281274860445,unsupported,False,0.0,0.9866920185888015,0.013307981411198513,-2.296958914694987e-05
flat:flat:27036,9,flat,flat,27036,fast,decision_time_s,cost_stability,0.011495324461108344,0.9648017038071082,cost_energy,0.5340046406712781,0.3594040257345836,1,energy,7.146000000000001,0.2063921400118817,0.011495324461108344,0.5340046406712781,7.146000000000001,163.33003034119577,unsupported,False,0.0,0.9866920185888014,0.01330798141119851,-8.663909173198001e-05
