policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27113,success,True,5,True,False,0,35,1.785599907755503,0.10722628781265965,1.6783736199428432,7.152,163.19405423426213,7.149999999999566,0.20666031099829776,0.011447181931646472,0.53356006919859,7.233110884940421,0.40065136760762654,18.67460242195065,0.2346717512013618,1.044850163653079,0.0036720144591659643,0.02801031034287599,0.009327227249741554,0.04546152055263519,0.07725284408245768,0.026289469406141765,-0.042910666577517985,0.21545056881649152,0.010515787762456708,0.2974253600053489,0.060000000000000005,0.21545056881649152,0.010515787762456708,0.2974253600053489,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27114,success,True,5,True,False,0,35,1.7889681907245567,0.10697971159456242,1.6819884791299944,7.148000000000001,163.1155520005275,7.147999999999567,0.2058177996438252,0.01154011984588695,0.5333034075361279,7.203622987533882,0.40390419460604327,18.665619263764476,0.2353457602849399,1.0446563371197104,0.0037066271472728134,0.02812378620021389,0.008970365859568119,0.045469414442777634,0.07726102556501116,0.02623461483911212,-0.04292273484170437,0.21545220511300225,0.01049384593564485,0.2974246359094978,0.060000000000000005,0.21545220511300225,0.01049384593564485,0.2974246359094978,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27115,success,True,5,True,False,0,35,1.785599907755503,0.10443010616947712,1.6811698015860257,7.158,162.74954573825124,7.155999999999569,0.20643330498022344,0.011462355140740569,0.5321067565457254,7.225165674307821,0.4011824299259199,18.623736479100387,0.23485335601582125,1.0411723668707158,0.0036656852678054017,0.028028867702293094,0.009319787845015526,0.04551343247294426,0.0772665017417499,0.02626737775613687,-0.0429240673248257,0.21545330034834997,0.010506951102454747,0.2974245559605105,0.060000000000000005,0.21545330034834997,0.010506951102454747,0.2974245559605105,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27116,success,True,5,True,False,0,35,1.785599907755503,0.1045183758158692,1.6810815319396337,7.169999999999999,162.03402880251207,7.161999999999569,0.20693989969954468,0.011519674417583605,0.5297673866003122,7.242896489484064,0.4031886046154262,18.541858531010927,0.23444808024036426,1.0360789676756939,0.003652681376342496,0.02809886185203658,0.009372042492032051,0.04551373049616814,0.07714482450059482,0.026324465069254593,-0.04281587422426258,0.21542896490011898,0.010529786027701837,0.2974310475465443,0.060000000000000005,0.21542896490011898,0.010529786027701837,0.2974310475465443,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27117,success,True,5,True,False,0,35,1.785599907755503,0.10716037865218929,1.6784395291033136,7.147999999999999,163.2008935157345,7.145999999999566,0.20650600012789497,0.011492265555327915,0.5335824301082002,7.227710004476324,0.40222929443647704,18.675385053787007,0.23479519989768402,1.0461363799315897,0.003704422110092169,0.02806541394170364,0.009136111475527287,0.04551442712545395,0.07725649327039719,0.026265712564678065,-0.04290578394596066,0.21545129865407944,0.010506285025871226,0.29742565296324236,0.060000000000000005,0.21545129865407944,0.010506285025871226,0.29742565296324236,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27200,success,True,5,True,False,0,35,1.7870813494598625,0.11617109928407186,1.6709102501757906,7.160000000000003,176.64881943977346,7.157999999999569,0.20830627989404676,0.01002611247089111,0.5775501856754942,7.290719796291636,0.35091393648118885,20.214256498642296,0.2333549760847626,1.129921286722819,0.005150230251177031,0.026214097562787978,0.025126002728939056,0.03724206984043121,0.0794523057128702,0.03574085688451305,-0.05039405311856951,0.21589046114257407,0.014296342753805221,0.29697635681288587,0.060000000000000005,0.21589046114257407,0.014296342753805221,0.29697635681288587,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27201,success,True,5,True,False,0,35,1.7870813494598625,0.11576747404604051,1.671313875413822,7.171999999999999,175.2701759472797,7.169999999999568,0.20872931837893444,0.010064643397847418,0.5730427352006183,7.305526143262705,0.35226251892465965,20.05649573202164,0.23301654529685253,1.119869639669416,0.005158183813022506,0.026264420381151832,0.025126002728939056,0.03724206984043121,0.07940687707492283,0.03580366458710549,-0.05033659493284566,0.2158813754149846,0.014321465834842196,0.2969798043040292,0.060000000000000005,0.2158813754149846,0.014321465834842196,0.2969798043040292,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27202,success,True,5,True,False,0,35,1.7870813494598625,0.12091404606137315,1.6661673033984894,7.134000000000001,175.74924537189614,7.133999999999562,0.20806741248731359,0.009893112186897451,0.5746090441972828,7.282359437055976,0.3462589265414108,20.111316546904895,0.23354607001014913,1.1271901711009047,0.005158981877127278,0.026039647005058935,0.025126002728939056,0.03724206984043121,0.07956995985337666,0.035595131850069656,-0.05048828566712993,0.21591399197067537,0.014238052740027865,0.2969707028599722,0.060000000000000005,0.21591399197067537,0.014238052740027865,0.2969707028599722,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27203,success,True,5,True,False,0,35,1.7870813494598625,0.11828052447274043,1.668800824987122,7.142000000000001,176.34388626251672,7.141999999999566,0.20792873880643442,0.009909754532117909,0.5765532120546015,7.277505858225204,0.3468414086241268,20.179362421911055,0.23365700895485247,1.1300557869312524,0.005131620741783217,0.026061539942875134,0.025126002728939056,0.03724206984043121,0.079539968924863,0.03563435516553,-0.05046288738293307,0.2159079937849726,0.014253742066212,0.296972226757024,0.060000000000000005,0.2159079937849726,0.014253742066212,0.296972226757024,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27204,success,True,5,True,False,0,35,1.7837684656509563,0.11942132328079826,1.664347142370158,7.14,176.4642244580458,7.137999999999566,0.20863619770286565,0.00979894001835834,0.5769466556529914,7.302266919600298,0.34296290064254187,20.1931329478547,0.23309104183770749,1.1320522303440372,0.005013527936257823,0.025915415378921187,0.024193372577428818,0.035988692194223404,0.079545715876988,0.03565969700492652,-0.050446896840419087,0.2159091431753976,0.01426387880197061,0.2969731861895749,0.060000000000000005,0.2159091431753976,0.01426387880197061,0.2969731861895749,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27205,success,True,5,True,False,0,35,1.7870813494598625,0.11653054758983339,1.670550801870029,7.157999999999999,174.61277387494204,7.15799999999957,0.20830610485568224,0.009886845242575397,0.5708933707715426,7.290713669948879,0.3460395834901389,19.981267977003988,0.2333551161154542,1.117695804276987,0.005184548771637182,0.0260313981130002,0.025126002728939056,0.03724206984043121,0.07942954206040927,0.035793144580176364,-0.05035977773368359,0.21588590841208188,0.014317257832070546,0.29697841333597896,0.060000000000000005,0.21588590841208188,0.014317257832070546,0.29697841333597896,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27206,success,True,5,True,False,0,35,1.7837684656509563,0.11606909913380417,1.667699366517152,7.1499999999999995,173.83310426616725,7.149999999999569,0.20846591161657413,0.010038294736575568,0.5683442547981582,7.296306906580094,0.35134031578014485,19.892048917935536,0.23322727070674074,1.1134865825040952,0.004955593653224928,0.026230018568087037,0.024249834939837456,0.03598950803279877,0.07944347145301955,0.03581008836460699,-0.050341651907988956,0.2158886942906039,0.014324035345842796,0.29697950088552066,0.060000000000000005,0.2158886942906039,0.014324035345842796,0.29697950088552066,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27207,success,True,5,True,False,0,35,1.7870813494598625,0.11328980607470365,1.673791543385159,7.176000000000001,174.87290069113763,7.173999999999574,0.20846806088963618,0.010029329811412175,0.571743850788728,7.296382131137266,0.3510265433994261,20.01103477760548,0.2332255512882911,1.115989773497845,0.005134521475704446,0.026218303305393008,0.02509547583758831,0.03731391578912735,0.07937567585280964,0.03583497702243871,-0.05032951629587582,0.21587513517056195,0.014333990808975483,0.29698022902224747,0.060000000000000005,0.21587513517056195,0.014333990808975483,0.29698022902224747,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27208,success,True,5,True,False,0,35,1.7870813494598625,0.11825854417683897,1.6688228052830236,7.144000000000003,176.82510981692784,7.141999999999566,0.20796054061875022,0.009966568747583041,0.5781265639404678,7.278618921656258,0.34882990616540643,20.234429737916372,0.2336315675049999,1.1335412985948146,0.0051604144478086585,0.026136140718166,0.025126002728939056,0.03724206984043121,0.07953736484050751,0.035649663447735035,-0.05045190826058388,0.2159074729681015,0.014259865379094013,0.29697288550436496,0.060000000000000005,0.2159074729681015,0.014259865379094013,0.29697288550436496,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27209,success,True,5,True,False,0,35,1.7870813494598625,0.11827553244182762,1.6688058170180349,7.142000000000001,176.39281433120865,7.141999999999566,0.20788507351775284,0.009933722187533162,0.576713181508388,7.27597757312135,0.3476802765636607,20.18496135279358,0.23369194118579775,1.1303372108996421,0.005124116390542368,0.026093037047162357,0.025126002728939056,0.03724206984043121,0.079536365291902,0.035641935106832535,-0.050459225688661846,0.21590727305838042,0.014256774042733017,0.2969724464586803,0.060000000000000005,0.21590727305838042,0.014256774042733017,0.2969724464586803,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27210,success,True,5,True,False,0,35,1.7905608584546924,0.11552730667340862,1.6750335517812838,7.172000000000001,177.31357279139152,7.17199999999957,0.2080404710802221,0.010156057553444628,0.5797235849819431,7.281416487807774,0.355462014370562,20.290325474368007,0.23356762313582236,1.1318486316998422,0.005132508528204081,0.026383426868532185,0.024393050000071526,0.03945821896195412,0.0794217149061816,0.03577118612260425,-0.0503828765558345,0.21588434298123635,0.0143084744490417,0.29697702740664994,0.060000000000000005,0.21588434298123635,0.0143084744490417,0.29697702740664994,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27211,success,True,5,True,False,0,35,1.7870813494598625,0.11891542042621457,1.668165929033648,7.152,176.71218924762323,7.149999999999566,0.20843874432766274,0.00986859225682999,0.5777573721396094,7.295356051468196,0.34540072898904967,20.22150802488633,0.23324900453786987,1.1318251083088182,0.005153691425856071,0.026007357989992503,0.025126002728939056,0.03724206984043121,0.07951011231967381,0.0356693224299566,-0.05043223180941173,0.2159020224639348,0.014267728971982642,0.29697406609143534,0.060000000000000005,0.2159020224639348,0.014267728971982642,0.29697406609143534,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27212,success,True,5,True,False,0,35,1.7905608584546924,0.11805436001101724,1.672506498443675,7.162000000000003,176.6307215982753,7.157999999999566,0.2081028493063949,0.010055225323120521,0.5774910151033344,7.283599725723821,0.3519328863092182,20.212185528616704,0.23351772055488407,1.1302084374059806,0.00539248771094741,0.026252129049586924,0.02526928298175335,0.038347840309143066,0.07949609309434891,0.03566993161470496,-0.05045872798987797,0.21589921861886982,0.014267972645881985,0.29697247632060736,0.060000000000000005,0.21589921861886982,0.014267972645881985,0.29697247632060736,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27213,success,True,5,True,False,0,35,1.7837684656509563,0.11615479733749397,1.6676136683134624,7.144000000000001,175.81534848606177,7.1419999999995705,0.20823091189659948,0.009947716101209767,0.5748251671579746,7.288081916380982,0.3481700635423418,20.118880850529113,0.23341527048272043,1.1273629841633668,0.0049642651388175545,0.026111409540377543,0.024249834939837456,0.03598950803279877,0.07948503419756889,0.03573524294520861,-0.05039755276271275,0.21589700683951377,0.014294097178083448,0.29697614683423723,0.060000000000000005,0.21589700683951377,0.014294097178083448,0.29697614683423723,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27214,success,True,5,True,False,0,35,1.7870813494598625,0.11570103421204599,1.6713803152478166,7.160000000000002,176.26412032544377,7.15799999999957,0.20823144763109552,0.010007969835009511,0.5762924187364625,7.288100667088344,0.3502789442253329,20.170234655776188,0.23341484189512363,1.127823912801362,0.0051593150669370065,0.026190369190356177,0.025126002728939056,0.03724206984043121,0.0794565455189773,0.03576425037047427,-0.050381960081202645,0.2158913091037955,0.014305700148189706,0.2969770823951278,0.060000000000000005,0.2158913091037955,0.014305700148189706,0.2969770823951278,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27215,success,True,5,True,False,0,35,1.7870813494598625,0.11615036322799062,1.670930986231872,7.156000000000002,176.67413889349,7.155999999999569,0.20816253871366877,0.010013427387993724,0.5776329671808651,7.285688854978407,0.35046995857978036,20.217153851330277,0.23346996902906503,1.1303050030303459,0.005152406271308535,0.026197509352404277,0.025126002728939056,0.03724206984043121,0.07945797060217176,0.03574007273751444,-0.05039654751973493,0.21589159412043438,0.014296029095005778,0.29697620714881584,0.060000000000000005,0.21589159412043438,0.014296029095005778,0.29697620714881584,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27216,success,True,5,True,False,0,35,1.7870813494598625,0.11568989545048024,1.6713914540093824,7.167999999999999,176.62458411097143,7.165999999999569,0.20855412258786274,0.010028013122010352,0.5774709486973251,7.299394290575195,0.3509804592703623,20.211483204406377,0.23315670192970986,1.1288948432893753,0.005131277470265123,0.02621658219232991,0.02509547583758831,0.03731391578912735,0.07944826973336083,0.03573619814290266,-0.05039164940161364,0.21588965394667217,0.014294479257161066,0.2969765010359031,0.060000000000000005,0.21588965394667217,0.014294479257161066,0.2969765010359031,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27217,success,True,5,True,False,0,35,1.7870813494598625,0.11574469902956111,1.6713366504303013,7.160000000000003,176.5242491558729,7.159999999999569,0.20820929495731683,0.00997510311228036,0.5771429053391489,7.287325323506089,0.34912860892981257,20.200001686870213,0.23343256403414656,1.128677958201561,0.005130939875559069,0.026147328603752087,0.025126002728939056,0.03724206984043121,0.07945033567292349,0.03570725918980315,-0.050398932344147135,0.2158900671345847,0.014282903675921263,0.2969760640593511,0.060000000000000005,0.2158900671345847,0.014282903675921263,0.2969760640593511,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,13,success,True,5,True,False,0,35,1.7706283641727456,0.12352695184127932,1.6471014123314662,7.1480000000000015,232.57519192762965,7.147999999999565,0.21204267290953785,0.24035238992917649,0.7604004697416757,7.421493551833825,8.412333647521177,26.61401644095865,0.23036586167236972,1.4887290966155906,0.007116516270178051,0.12834198080532191,0.017164386808872223,0.1900666058063507,0.03500245337241462,0.030208161185562077,-0.03566841108924044,0.20700049067448292,0.012083264474224833,0.29785989533464546,0.060000000000000005,0.20700049067448292,0.012083264474224833,0.29785989533464546,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,7,success,True,5,True,False,0,36,1.8126687089167044,0.14667303777793197,1.6659956711387724,7.368,209.59473319232794,7.365999999999636,0.2173333494829274,0.10449481728712266,0.6662310929407952,7.824000581385387,3.7618134223364157,23.984319345868627,0.22613332041365808,1.3032322821906108,0.005461064055153291,0.0846283751598094,0.014769929461181164,0.16089315712451935,0.037746362284653716,0.03036603883891884,-0.03481184021155867,0.20754927245693075,0.012146415535567537,0.29791128958730645,0.060000000000000005,0.20754927245693075,0.012146415535567537,0.29791128958730645,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,15,success,True,5,True,False,0,36,1.7857092758890318,0.11703930405431176,1.66866997183472,7.3660000000000005,249.43736127767616,7.365999999999635,0.21683560094811194,0.18832840416155205,0.792877393878985,7.806081634132029,6.779822549815874,28.543586179643462,0.22653151924151047,1.5510170025613494,0.009631238449545979,0.11360860655601912,0.02252522110939026,0.1921462118625641,0.031223055790178478,0.029243813022427883,-0.03364929493141568,0.2062446111580357,0.011697525208971153,0.2979739719441083,0.060000000000000005,0.2062446111580357,0.011697525208971153,0.2979739719441083,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,0,success,True,5,True,False,0,37,1.804443302280909,0.110162726072279,1.69428057620863,7.5600000000000005,219.52280237130162,7.557999999999702,0.21989339014891546,0.1314315718463249,0.6789299180066846,8.136055435509872,4.862968158314021,25.12040696624733,0.2240852878808676,1.3300909909592151,0.012493614711361286,0.09482501266180014,0.0395345538854599,0.17596478760242462,0.03490652500437824,0.029453371399761858,-0.031507796718034185,0.20698130500087564,0.011781348559904745,0.2980998015871297,0.060000000000000005,0.20698130500087564,0.011781348559904745,0.2980998015871297,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,5,success,True,5,True,False,0,37,1.786924581029942,0.14483575077211577,1.642088830257826,7.552000000000003,202.8118473519279,7.549999999999699,0.22816215280281466,0.08586610099553049,0.6272470531809756,8.441999653704142,3.177045736834628,23.2081409676961,0.2174702777577483,1.2293782080074114,0.0055935802603194135,0.07669196906478265,0.011013641022145748,0.15070846676826477,0.030301881343680056,0.028921355115803512,-0.03298814191382278,0.206060376268736,0.011568542046321406,0.2980125033393553,0.060000000000000005,0.206060376268736,0.011568542046321406,0.2980125033393553,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,11,success,True,5,True,False,0,36,1.7762273602578984,0.12200379591918141,1.654223564338717,7.368000000000001,201.38702265235221,7.367999999999633,0.21932367549605944,0.09736456670310857,0.6401415444091918,7.89565231785814,3.5051244013119085,23.045095598730907,0.22454105960315246,1.2509136761842705,0.0061812449274415825,0.08169003757704536,0.01484434213489294,0.14323098957538605,0.03355948747937671,0.029204831277537677,-0.03219829263172061,0.20671189749587537,0.011681932511015071,0.29806113469003725,0.060000000000000005,0.20671189749587537,0.011681932511015071,0.29806113469003725,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,4,success,True,5,True,False,0,37,1.7894264576094063,0.14535523995600738,1.644071217653399,7.554,196.5621156218646,7.553999999999704,0.2278528825238981,0.04688955731388799,0.6079181734235153,8.43055665338423,1.7349136206138556,22.492972416670064,0.2177176939808815,1.1907643339766087,0.00551315967687051,0.05669003116183702,0.014121808111667633,0.17341658473014832,0.03353036509046482,0.02827101365688282,-0.03104223626527331,0.206706073018093,0.01130840546275313,0.29812331271829784,0.060000000000000005,0.206706073018093,0.01130840546275313,0.29812331271829784,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,25,success,True,5,True,False,0,36,1.7709523804659217,0.1442493371813975,1.6267030432845242,7.362000000000001,179.37273355052776,7.361999999999637,0.2239010281354258,0.048178785607401776,0.5701655308651644,8.06043701287533,1.734436281866464,20.52595911114592,0.2208791774916594,1.1157485281102737,0.006884926617932277,0.05744897064140411,0.02572796307504177,0.12004256993532181,0.03329541555689906,0.029159198339685746,-0.03293935318167011,0.20665908311137982,0.011663679335874297,0.2980202853788311,0.060000000000000005,0.20665908311137982,0.011663679335874297,0.2980202853788311,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,12,success,True,5,True,False,0,35,1.7860084726626695,0.14951786430134023,1.6364906083613293,7.130000000000002,210.745983159209,7.127999999999562,0.2130578366742803,0.12199973955510188,0.6890302583961714,7.457024283599811,4.269990884428566,24.116059043866,0.22955373066057574,1.3528189504185069,0.010081587903568437,0.09143499249669944,0.02401597797870636,0.16799390316009521,0.036758965786014286,0.03018549057887867,-0.03507424960844219,0.20735179315720284,0.01207419623155147,0.2978955450234934,0.060000000000000005,0.20735179315720284,0.01207419623155147,0.2978955450234934,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,6,success,True,5,True,False,0,38,1.7839515620891089,0.125597778808424,1.658353783280685,7.765999999999999,196.83441068653266,7.765999999999771,0.23307213074735975,0.05119604807489681,0.5927403066531554,8.85674096839967,1.945449826846079,22.524131652819904,0.21354229540211223,1.1604581059936256,0.006170848751711981,0.059229429237712086,0.01754154823720455,0.0913190096616745,0.032040577176590694,0.02798365020364719,-0.02961886602631574,0.20640811543531812,0.011193460081458875,0.2982027487134818,0.060000000000000005,0.20640811543531812,0.011193460081458875,0.2982027487134818,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,29,success,True,5,True,False,0,35,1.778733739619529,0.13619647967782883,1.6425372599417003,7.158,211.55697579955006,7.155999999999566,0.21307777615468085,0.10562312233525012,0.6916817844663478,7.45772216541383,3.696809281733754,24.208862456322173,0.22953777907625533,1.3535352734469106,0.006308885254935001,0.08508404466377249,0.01890919916331768,0.13879159092903137,0.033558570600247806,0.030203643304828023,-0.03500179891956837,0.20671171412004952,0.01208145732193121,0.2978994643685375,0.060000000000000005,0.20671171412004952,0.01208145732193121,0.2978994643685375,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,18,success,True,5,True,False,0,39,1.7912175648318693,0.1489422167414873,1.642275348090382,7.976,196.8304921834765,7.973999999999839,0.24266377924386262,0.01954617213482261,0.5775303397730414,9.463887390510642,0.7623007132580818,22.52368325114861,0.2058689766049099,1.1300960386835022,0.0069486317443106915,0.03655060562445713,0.014195287600159645,0.07626281678676605,0.03016805749099988,0.02708085662780855,-0.02928485446728957,0.20603361149819996,0.010832342651123423,0.29821297785816464,0.060000000000000005,0.20603361149819996,0.010832342651123423,0.29821297785816464,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,10,success,True,5,True,False,0,37,1.7833219153986444,0.12262031873134693,1.6607015966672973,7.550000000000001,193.1767975411777,7.549999999999703,0.22504610150695503,0.03539196071353908,0.5974482190400987,8.326705755757336,1.309502546400946,22.10558410448365,0.21996311879443597,1.1710917361727708,0.007036389573207151,0.04915298185589493,0.019844776019454002,0.09099504351615906,0.03274699699957981,0.02906080021371914,-0.032564510792695185,0.20654939939991596,0.011624320085487656,0.29803972141817214,0.060000000000000005,0.20654939939991596,0.011624320085487656,0.29803972141817214,0.060000000000000005,energy,0.15,0.15,0.7
