context_id,group,terrain,seed,mission,terrain_flat,terrain_low_friction,terrain_rough_perlin,mission_fast,mission_stable,mission_efficient,budget_time_raw,budget_stability_raw,budget_energy_raw,budget_time_norm,budget_stability_norm,budget_energy_norm,budget_time_active,budget_stability_active,budget_energy_active,selected_source_beta_name,selected_cost_motion,selected_cost_stability,selected_cost_energy,selected_support_class,sample_weight,alt0_beta_name,alt0_dcm,alt0_dcs,alt0_dce,alt1_beta_name,alt1_dcm,alt1_dcs,alt1_dce,alt2_beta_name,alt2_dcm,alt2_dcs,alt2_dce
rough_train:rough_perlin:28,rough_train,rough_perlin,28,fast,0,0,1,1,0,0,,0.06637631390445083,0.5937879957990648,0.0,0.2433973609708259,0.2470630536077031,0,1,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,fast,0,0,1,1,0,0,,0.06637631390445083,0.5988429802863162,0.0,0.2433973609708259,0.2648875934689268,0,1,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,fast,0,0,1,1,0,0,,0.06637631390445083,0.6000111540550183,0.0,0.2433973609708259,0.269006727752638,0,1,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,fast,0,0,1,1,0,0,,0.06637631390445083,0.6089630281004856,0.0,0.2433973609708259,0.30057221250506466,0,1,1,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.08333333333333333,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,fast,0,0,1,1,0,0,,0.06699327374572012,0.5937879957990648,0.0,0.24602623373445548,0.2470630536077031,0,1,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,fast,0,0,1,1,0,0,,0.06699327374572012,0.5988429802863162,0.0,0.24602623373445548,0.2648875934689268,0,1,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,fast,0,0,1,1,0,0,,0.06699327374572012,0.6000111540550183,0.0,0.24602623373445548,0.269006727752638,0,1,1,balanced,0.22500231023941353,0.06699327374572012,0.6000111540550183,strict,0.08333333333333333,motion,-0.003766650971435165,-0.0021081956985830874,0.008951874045467378,stability,0.003488666405335933,-0.0012581439654681947,-0.001168173768702041,energy,0.004060789307978513,-0.0006169598412692906,-0.0062231582559534315
rough_train:rough_perlin:28,rough_train,rough_perlin,28,fast,0,0,1,1,0,0,,0.06699327374572012,0.6089630281004856,0.0,0.24602623373445548,0.30057221250506466,0,1,1,balanced,0.22500231023941353,0.06699327374572012,0.6000111540550183,strict,0.08333333333333333,motion,-0.003766650971435165,-0.0021081956985830874,0.008951874045467378,stability,0.003488666405335933,-0.0012581439654681947,-0.001168173768702041,energy,0.004060789307978513,-0.0006169598412692906,-0.0062231582559534315
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.549999999999998,,0.6000111540550183,0.5981132075471671,0.0,0.269006727752638,1,0,1,balanced,0.22500231023941353,0.06699327374572012,0.6000111540550183,strict,0.08333333333333333,motion,-0.003766650971435165,-0.0021081956985830874,0.008951874045467378,stability,0.003488666405335933,-0.0012581439654681947,-0.001168173768702041,energy,0.004060789307978513,-0.0006169598412692906,-0.0062231582559534315
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.549999999999998,,0.6089630281004856,0.5981132075471671,0.0,0.30057221250506466,1,0,1,balanced,0.22500231023941353,0.06699327374572012,0.6000111540550183,strict,0.08333333333333333,motion,-0.003766650971435165,-0.0021081956985830874,0.008951874045467378,stability,0.003488666405335933,-0.0012581439654681947,-0.001168173768702041,energy,0.004060789307978513,-0.0006169598412692906,-0.0062231582559534315
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.554,,0.6000111540550183,0.6018867924528296,0.0,0.269006727752638,1,0,1,balanced,0.22500231023941353,0.06699327374572012,0.6000111540550183,strict,0.08333333333333333,motion,-0.003766650971435165,-0.0021081956985830874,0.008951874045467378,stability,0.003488666405335933,-0.0012581439654681947,-0.001168173768702041,energy,0.004060789307978513,-0.0006169598412692906,-0.0062231582559534315
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.554,,0.6089630281004856,0.6018867924528296,0.0,0.30057221250506466,1,0,1,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.08333333333333333,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.756000000000001,,0.5937879957990648,0.7924528301886798,0.0,0.2470630536077031,1,0,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.756000000000001,,0.5988429802863162,0.7924528301886798,0.0,0.2648875934689268,1,0,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.756000000000001,,0.6000111540550183,0.7924528301886798,0.0,0.269006727752638,1,0,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.756000000000001,,0.6089630281004856,0.7924528301886798,0.0,0.30057221250506466,1,0,1,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.08333333333333333,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.772000000000003,,0.5937879957990648,0.8075471698113231,0.0,0.2470630536077031,1,0,1,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.08333333333333333,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.772000000000003,,0.5988429802863162,0.8075471698113231,0.0,0.2648875934689268,1,0,1,stability,0.22849097664474946,0.06573512978025192,0.5988429802863162,strict,0.08333333333333333,balanced,-0.003488666405335933,0.0012581439654681947,0.001168173768702041,motion,-0.007255317376771098,-0.0008500517331148927,0.01012004781416942,energy,0.00057212290264258,0.0006411841241989041,-0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.772000000000003,,0.6000111540550183,0.8075471698113231,0.0,0.269006727752638,1,0,1,stability,0.22849097664474946,0.06573512978025192,0.5988429802863162,strict,0.08333333333333333,balanced,-0.003488666405335933,0.0012581439654681947,0.001168173768702041,motion,-0.007255317376771098,-0.0008500517331148927,0.01012004781416942,energy,0.00057212290264258,0.0006411841241989041,-0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,stable,0,0,1,0,1,0,7.772000000000003,,0.6089630281004856,0.8075471698113231,0.0,0.30057221250506466,1,0,1,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.08333333333333333,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.549999999999998,0.06699327374572012,,0.5981132075471671,0.24602623373445548,0.0,1,1,0,balanced,0.22500231023941353,0.06699327374572012,0.6000111540550183,strict,0.07692307692307693,motion,-0.003766650971435165,-0.0021081956985830874,0.008951874045467378,stability,0.003488666405335933,-0.0012581439654681947,-0.001168173768702041,energy,0.004060789307978513,-0.0006169598412692906,-0.0062231582559534315
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.554,0.06488507804713703,,0.6018867924528296,0.23704318835340762,0.0,1,1,0,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.07692307692307693,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.554,0.06573512978025192,,0.6018867924528296,0.24066526826749796,0.0,1,1,0,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.07692307692307693,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.554,0.06637631390445083,,0.6018867924528296,0.2433973609708259,0.0,1,1,0,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.07692307692307693,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.554,0.06699327374572012,,0.6018867924528296,0.24602623373445548,0.0,1,1,0,balanced,0.22500231023941353,0.06699327374572012,0.6000111540550183,strict,0.07692307692307693,motion,-0.003766650971435165,-0.0021081956985830874,0.008951874045467378,stability,0.003488666405335933,-0.0012581439654681947,-0.001168173768702041,energy,0.004060789307978513,-0.0006169598412692906,-0.0062231582559534315
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.756000000000001,0.06488507804713703,,0.7924528301886798,0.23704318835340762,0.0,1,1,0,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.07692307692307693,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.756000000000001,0.06573512978025192,,0.7924528301886798,0.24066526826749796,0.0,1,1,0,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.07692307692307693,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.756000000000001,0.06637631390445083,,0.7924528301886798,0.2433973609708259,0.0,1,1,0,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.07692307692307693,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.756000000000001,0.06699327374572012,,0.7924528301886798,0.24602623373445548,0.0,1,1,0,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.07692307692307693,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.772000000000003,0.06488507804713703,,0.8075471698113231,0.23704318835340762,0.0,1,1,0,motion,0.22123565926797836,0.06488507804713703,0.6089630281004856,strict,0.07692307692307693,balanced,0.003766650971435165,0.0021081956985830874,-0.008951874045467378,stability,0.007255317376771098,0.0008500517331148927,-0.01012004781416942,energy,0.007827440279413678,0.0014912358573137968,-0.01517503230142081
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.772000000000003,0.06573512978025192,,0.8075471698113231,0.24066526826749796,0.0,1,1,0,stability,0.22849097664474946,0.06573512978025192,0.5988429802863162,strict,0.07692307692307693,balanced,-0.003488666405335933,0.0012581439654681947,0.001168173768702041,motion,-0.007255317376771098,-0.0008500517331148927,0.01012004781416942,energy,0.00057212290264258,0.0006411841241989041,-0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.772000000000003,0.06637631390445083,,0.8075471698113231,0.2433973609708259,0.0,1,1,0,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.07692307692307693,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:28,rough_train,rough_perlin,28,efficient,0,0,1,0,0,1,7.772000000000003,0.06699327374572012,,0.8075471698113231,0.24602623373445548,0.0,1,1,0,energy,0.22906309954739204,0.06637631390445083,0.5937879957990648,strict,0.07692307692307693,balanced,-0.004060789307978513,0.0006169598412692906,0.0062231582559534315,motion,-0.007827440279413678,-0.0014912358573137968,0.01517503230142081,stability,-0.00057212290264258,-0.0006411841241989041,0.0050549844872513905
rough_train:rough_perlin:29,rough_train,rough_perlin,29,fast,0,0,1,1,0,0,,0.10058382191048283,0.70308586732034,0.0,0.3891559340469739,0.6324617175583389,0,1,1,motion,0.20332955402174907,0.10058382191048283,0.70308586732034,strict,0.16666666666666666,balanced,0.006193289652789369,0.002375015382784257,-0.01382732876102255,stability,0.009007097163471367,0.005065771934131408,-0.021531000717454396,energy,0.009748222132931778,0.005039300424767287,-0.011404082853992192
rough_train:rough_perlin:29,rough_train,rough_perlin,29,fast,0,0,1,1,0,0,,0.10295883729326709,0.6892585385593174,0.0,0.39927590107782257,0.5837047385217712,0,1,1,balanced,0.20952284367453844,0.10295883729326709,0.6892585385593174,strict,0.16666666666666666,motion,-0.006193289652789369,-0.002375015382784257,0.01382732876102255,stability,0.002813807510681998,0.002690756551347151,-0.007703671956431846,energy,0.0035549324801424087,0.0026642850419830305,0.002423245907030358
rough_train:rough_perlin:29,rough_train,rough_perlin,29,fast,0,0,1,1,0,0,,0.10295883729326709,0.70308586732034,0.0,0.39927590107782257,0.6324617175583389,0,1,1,motion,0.20332955402174907,0.10058382191048283,0.70308586732034,strict,0.16666666666666666,balanced,0.006193289652789369,0.002375015382784257,-0.01382732876102255,stability,0.009007097163471367,0.005065771934131408,-0.021531000717454396,energy,0.009748222132931778,0.005039300424767287,-0.011404082853992192
rough_train:rough_perlin:29,rough_train,rough_perlin,29,fast,0,0,1,1,0,0,,0.10564959384461424,0.6815548666028856,0.0,0.4107412447488815,0.5565405784315639,0,1,1,stability,0.21233665118522044,0.10564959384461424,0.6815548666028856,strict,0.16666666666666666,balanced,-0.002813807510681998,-0.002690756551347151,0.007703671956431846,motion,-0.009007097163471367,-0.005065771934131408,0.021531000717454396,energy,0.0007411249694604105,-2.647150936412046e-05,0.010126917863462204
rough_train:rough_perlin:29,rough_train,rough_perlin,29,fast,0,0,1,1,0,0,,0.10564959384461424,0.6892585385593174,0.0,0.4107412447488815,0.5837047385217712,0,1,1,stability,0.21233665118522044,0.10564959384461424,0.6815548666028856,strict,0.16666666666666666,balanced,-0.002813807510681998,-0.002690756551347151,0.007703671956431846,motion,-0.009007097163471367,-0.005065771934131408,0.021531000717454396,energy,0.0007411249694604105,-2.647150936412046e-05,0.010126917863462204
rough_train:rough_perlin:29,rough_train,rough_perlin,29,fast,0,0,1,1,0,0,,0.10564959384461424,0.70308586732034,0.0,0.4107412447488815,0.6324617175583389,0,1,1,motion,0.20332955402174907,0.10058382191048283,0.70308586732034,strict,0.16666666666666666,balanced,0.006193289652789369,0.002375015382784257,-0.01382732876102255,stability,0.009007097163471367,0.005065771934131408,-0.021531000717454396,energy,0.009748222132931778,0.005039300424767287,-0.011404082853992192
rough_train:rough_perlin:29,rough_train,rough_perlin,29,stable,0,0,1,0,1,0,6.936000000000001,,0.70308586732034,0.018867924528300686,0.0,0.6324617175583389,1,0,1,motion,0.20332955402174907,0.10058382191048283,0.70308586732034,strict,0.14285714285714285,balanced,0.006193289652789369,0.002375015382784257,-0.01382732876102255,stability,0.009007097163471367,0.005065771934131408,-0.021531000717454396,energy,0.009748222132931778,0.005039300424767287,-0.011404082853992192
rough_train:rough_perlin:29,rough_train,rough_perlin,29,stable,0,0,1,0,1,0,7.134000000000002,,0.6815548666028856,0.20566037735849096,0.0,0.5565405784315639,1,0,1,stability,0.21233665118522044,0.10564959384461424,0.6815548666028856,strict,0.14285714285714285,balanced,-0.002813807510681998,-0.002690756551347151,0.007703671956431846,motion,-0.009007097163471367,-0.005065771934131408,0.021531000717454396,energy,0.0007411249694604105,-2.647150936412046e-05,0.010126917863462204
rough_train:rough_perlin:29,rough_train,rough_perlin,29,stable,0,0,1,0,1,0,7.134000000000002,,0.6892585385593174,0.20566037735849096,0.0,0.5837047385217712,1,0,1,stability,0.21233665118522044,0.10564959384461424,0.6815548666028856,strict,0.14285714285714285,balanced,-0.002813807510681998,-0.002690756551347151,0.007703671956431846,motion,-0.009007097163471367,-0.005065771934131408,0.021531000717454396,energy,0.0007411249694604105,-2.647150936412046e-05,0.010126917863462204
rough_train:rough_perlin:29,rough_train,rough_perlin,29,stable,0,0,1,0,1,0,7.134000000000002,,0.70308586732034,0.20566037735849096,0.0,0.6324617175583389,1,0,1,motion,0.20332955402174907,0.10058382191048283,0.70308586732034,strict,0.14285714285714285,balanced,0.006193289652789369,0.002375015382784257,-0.01382732876102255,stability,0.009007097163471367,0.005065771934131408,-0.021531000717454396,energy,0.009748222132931778,0.005039300424767287,-0.011404082853992192
rough_train:rough_perlin:29,rough_train,rough_perlin,29,stable,0,0,1,0,1,0,7.137999999999999,,0.6815548666028856,0.20943396226414843,0.0,0.5565405784315639,1,0,1,stability,0.21233665118522044,0.10564959384461424,0.6815548666028856,strict,0.14285714285714285,balanced,-0.002813807510681998,-0.002690756551347151,0.007703671956431846,motion,-0.009007097163471367,-0.005065771934131408,0.021531000717454396,energy,0.0007411249694604105,-2.647150936412046e-05,0.010126917863462204
rough_train:rough_perlin:29,rough_train,rough_perlin,29,stable,0,0,1,0,1,0,7.137999999999999,,0.6892585385593174,0.20943396226414843,0.0,0.5837047385217712,1,0,1,balanced,0.20952284367453844,0.10295883729326709,0.6892585385593174,strict,0.14285714285714285,motion,-0.006193289652789369,-0.002375015382784257,0.01382732876102255,stability,0.002813807510681998,0.002690756551347151,-0.007703671956431846,energy,0.0035549324801424087,0.0026642850419830305,0.002423245907030358
rough_train:rough_perlin:29,rough_train,rough_perlin,29,stable,0,0,1,0,1,0,7.137999999999999,,0.70308586732034,0.20943396226414843,0.0,0.6324617175583389,1,0,1,motion,0.20332955402174907,0.10058382191048283,0.70308586732034,strict,0.14285714285714285,balanced,0.006193289652789369,0.002375015382784257,-0.01382732876102255,stability,0.009007097163471367,0.005065771934131408,-0.021531000717454396,energy,0.009748222132931778,0.005039300424767287,-0.011404082853992192
rough_train:rough_perlin:29,rough_train,rough_perlin,29,efficient,0,0,1,0,0,1,6.936000000000001,0.10058382191048283,,0.018867924528300686,0.3891559340469739,0.0,1,1,0,motion,0.20332955402174907,0.10058382191048283,0.70308586732034,strict,0.1111111111111111,balanced,0.006193289652789369,0.002375015382784257,-0.01382732876102255,stability,0.009007097163471367,0.005065771934131408,-0.021531000717454396,energy,0.009748222132931778,0.005039300424767287,-0.011404082853992192
