context_id,context_index,preference_name,preference_index,w_motion,w_stability,w_energy,selected_beta_name,selected_beta_motion,selected_beta_stability,selected_beta_energy,selected_lambda_motion,selected_lambda_stability,selected_lambda_energy,selected_J_motion_s_per_m,selected_J_stability,selected_J_energy_j_per_m,selected_regret_motion,selected_regret_stability,selected_regret_energy,scalarization_score,pareto_count,pareto_ideal_motion,pareto_ideal_stability,pareto_ideal_energy,pareto_nadir_motion,pareto_nadir_stability,pareto_nadir_energy,pareto_span_motion,pareto_span_stability,pareto_span_energy,source_stage
rough_seed_42,31,wm020_ws080_we000,10,0.2,0.8,0.0,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.6216059638764095,0.29705203187691115,124.31420298922471,0.4660356229642068,0.0,1.0,0.09413919583876977,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm020_ws060_we020,11,0.2,0.6,0.2,lm020_ls000_le080,0.26,0.15,0.59,0.2,0.0,0.8,4.6308363070591705,0.2976054566062947,123.65679514019983,0.8567421752556523,0.2947045451984349,0.6670763946902357,0.18163859153014333,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm020_ws040_we040,12,0.2,0.4,0.4,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4,4.615895157051297,0.2979190906501939,122.33955223289519,0.22430575428400196,0.4617180040458582,0.0,0.1869826851430947,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm020_ws020_we060,13,0.2,0.2,0.6,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4,4.615895157051297,0.2979190906501939,122.33955223289519,0.22430575428400196,0.4617180040458582,0.0,0.09371564832583136,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm020_ws000_we080,14,0.2,0.0,0.8,lm020_ls020_le060,0.26,0.26,0.48,0.2,0.2,0.6,4.613491830296981,0.2989299287006976,122.40215306911541,0.1225765453459866,1.0,0.03170223191091742,0.02586055647471325,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm000_ws100_we000,15,0.0,1.0,0.0,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.6216059638764095,0.29705203187691115,124.31420298922471,0.4660356229642068,0.0,1.0,0.0,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm000_ws080_we020,16,0.0,0.8,0.2,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.6216059638764095,0.29705203187691115,124.31420298922471,0.4660356229642068,0.0,1.0,0.202,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm000_ws060_we040,17,0.0,0.6,0.4,lm000_ls020_le080,0.15,0.26,0.59,0.0,0.2,0.8,4.634220736826859,0.2975709656437964,123.44091954662203,1.0,0.276337741409526,0.5577529647693543,0.22699022421527631,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm000_ws040_we060,18,0.0,0.4,0.6,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4,4.615895157051297,0.2979190906501939,122.33955223289519,0.22430575428400196,0.4617180040458582,0.0,0.18653407363452673,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm000_ws020_we080,19,0.0,0.2,0.8,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4,4.615895157051297,0.2979190906501939,122.33955223289519,0.22430575428400196,0.4617180040458582,0.0,0.09326703681726337,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,wm000_ws000_we100,20,0.0,0.0,1.0,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4,4.615895157051297,0.2979190906501939,122.33955223289519,0.22430575428400196,0.4617180040458582,0.0,0.0,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,balanced,21,0.3333333333333333,0.3333333333333333,0.3333333333333333,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4,4.615895157051297,0.2979190906501939,122.33955223289519,0.22430575428400196,0.4617180040458582,0.0,0.15619274720971893,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,motion,22,0.7,0.15,0.15,lm040_ls000_le060,0.37,0.15,0.48,0.4,0.0,0.6,4.610595990508616,0.29863453958881875,122.75588063004922,0.0,0.8427021611958051,0.21083647111750667,0.12798563212784073,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,stability,23,0.15,0.7,0.15,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.6216059638764095,0.29705203187691115,124.31420298922471,0.4660356229642068,0.0,1.0,0.1521990534344463,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_42,31,energy,24,0.15,0.15,0.7,lm020_ls040_le040,0.26,0.36999999999999994,0.37,0.2,0.4,0.4,4.615895157051297,0.2979190906501939,122.33955223289519,0.22430575428400196,0.4617180040458582,0.0,0.07028673624437352,9,4.610595990508616,0.29705203187691115,122.33955223289519,4.634220736826859,0.2989299287006976,124.31420298922471,0.023624746318243517,0.0018778968237864735,1.974650756329524,T5.5f3b_extension
rough_seed_44,32,wm100_ws000_we000,0,1.0,0.0,0.0,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.478336149343636,0.31523035125964544,128.43516958501624,0.0,0.02644893422592923,1.0,0.0,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm080_ws020_we000,1,0.8,0.2,0.0,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.478336149343636,0.31523035125964544,128.43516958501624,0.0,0.02644893422592923,1.0,0.005342684713637705,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm080_ws000_we020,2,0.8,0.0,0.2,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0,4.482441950062939,0.3236667111979456,127.49597589202678,0.08053275148089423,0.9036058626834785,0.3166088843445511,0.06570368096525164,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm060_ws040_we000,3,0.6,0.4,0.0,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.478336149343636,0.31523035125964544,128.43516958501624,0.0,0.02644893422592923,1.0,0.01068536942727541,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm060_ws020_we020,4,0.6,0.2,0.2,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4,4.49244345723482,0.3211048817807216,128.28285208813563,0.27670615262057896,0.6372437776990909,0.8891683101110268,0.18254672311354908,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm060_ws000_we040,5,0.6,0.0,0.4,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0,4.482441950062939,0.3236667111979456,127.49597589202678,0.08053275148089423,0.9036058626834785,0.3166088843445511,0.128393185784084,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm040_ws060_we000,6,0.4,0.6,0.0,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.478336149343636,0.31523035125964544,128.43516958501624,0.0,0.02644893422592923,1.0,0.016028054140913114,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm040_ws040_we020,7,0.4,0.4,0.2,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.478336149343636,0.31523035125964544,128.43516958501624,0.0,0.02644893422592923,1.0,0.20210579573690374,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm040_ws020_we040,8,0.4,0.2,0.4,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0,4.482441950062939,0.3236667111979456,127.49597589202678,0.08053275148089423,0.9036058626834785,0.3166088843445511,0.18411695080536447,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm040_ws000_we060,9,0.4,0.0,0.6,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0,4.495672933286385,0.3245675351681389,127.1435706311374,0.34005033565688486,0.9972675832068573,0.06018613981410242,0.1377414524442661,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm020_ws080_we000,10,0.2,0.8,0.0,lm100_ls000_le000,0.7,0.15,0.15,1.0,0.0,0.0,4.478336149343636,0.31523035125964544,128.43516958501624,0.0,0.02644893422592923,1.0,0.02137073885455082,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm020_ws060_we020,11,0.2,0.6,0.2,lm020_ls000_le080,0.26,0.15,0.59,0.2,0.0,0.8,4.520132578193281,0.3157840244036614,127.58870394892402,0.8198112006538152,0.08401620706947192,0.3840811541527771,0.16687412208279306,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm020_ws040_we040,12,0.2,0.4,0.4,lm020_ls000_le080,0.26,0.15,0.59,0.2,0.0,0.8,4.520132578193281,0.3157840244036614,127.58870394892402,0.8198112006538152,0.08401620706947192,0.3840811541527771,0.16747425197695967,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm020_ws020_we060,13,0.2,0.2,0.6,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0,4.482441950062939,0.3236667111979456,127.49597589202678,0.08053275148089423,0.9036058626834785,0.3166088843445511,0.1938332611411267,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm020_ws000_we080,14,0.2,0.0,0.8,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0,4.495672933286385,0.3245675351681389,127.1435706311374,0.34005033565688486,0.9972675832068573,0.06018613981410242,0.06917165692120356,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm000_ws100_we000,15,0.0,1.0,0.0,lm000_ls000_le100,0.15,0.15,0.7,0.0,0.0,1.0,4.529319142520982,0.314975969492968,127.88254708507513,1.0,0.0,0.5978919901293518,0.0,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm000_ws080_we020,16,0.0,0.8,0.2,lm020_ls000_le080,0.26,0.15,0.59,0.2,0.0,0.8,4.520132578193281,0.3157840244036614,127.58870394892402,0.8198112006538152,0.08401620706947192,0.3840811541527771,0.07825652279541676,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm000_ws060_we040,17,0.0,0.6,0.4,lm020_ls000_le080,0.26,0.15,0.59,0.2,0.0,0.8,4.520132578193281,0.3157840244036614,127.58870394892402,0.8198112006538152,0.08401620706947192,0.3840811541527771,0.1556728835201388,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm000_ws040_we060,18,0.0,0.4,0.6,lm020_ls000_le080,0.26,0.15,0.59,0.2,0.0,0.8,4.520132578193281,0.3157840244036614,127.58870394892402,0.8198112006538152,0.08401620706947192,0.3840811541527771,0.2330892442448608,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm000_ws020_we080,19,0.0,0.2,0.8,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0,4.495672933286385,0.3245675351681389,127.1435706311374,0.34005033565688486,0.9972675832068573,0.06018613981410242,0.201929540926298,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,wm000_ws000_we100,20,0.0,0.0,1.0,lm000_ls100_le000,0.15,0.7,0.15,0.0,1.0,0.0,4.49747443484903,0.3245938151310743,127.06085600166116,0.3753856788835674,1.0,0.0,0.0,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,balanced,21,0.3333333333333333,0.3333333333333333,0.3333333333333333,lm020_ls020_le060,0.26,0.26,0.48,0.2,0.2,0.6,4.506663625117441,0.31929949582624306,127.89983883423041,0.5556259844389125,0.4495316826613488,0.6104740888328098,0.20887680213071352,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,motion,22,0.7,0.15,0.15,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0,4.482441950062939,0.3236667111979456,127.49597589202678,0.08053275148089423,0.9036058626834785,0.3166088843445511,0.13793493078343008,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,stability,23,0.15,0.7,0.15,lm020_ls000_le080,0.26,0.15,0.59,0.2,0.0,0.8,4.520132578193281,0.3157840244036614,127.58870394892402,0.8198112006538152,0.08401620706947192,0.3840811541527771,0.12536563207976847,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_44,32,energy,24,0.15,0.15,0.7,lm020_ls080_le000,0.26,0.59,0.15,0.2,0.8,0.0,4.495672933286385,0.3245675351681389,127.1435706311374,0.34005033565688486,0.9972675832068573,0.06018613981410242,0.15201741733802293,14,4.478336149343636,0.314975969492968,127.06085600166116,4.529319142520982,0.3245938151310743,128.43516958501624,0.050982993177346,0.009617845638106304,1.3743135833550753,T5.5f3b_extension
rough_seed_45,33,wm100_ws000_we000,0,1.0,0.0,0.0,lm060_ls040_le000,0.48,0.37,0.15,0.6,0.4,0.0,4.618674085339248,0.2201357930907638,124.0656216674422,0.0,1.0,0.8693826863292072,0.0,14,4.618674085339248,0.20992774186953608,123.24384971143371,4.695260426347765,0.2201357930907638,124.1890858760487,0.07658634100851724,0.010208051221227726,0.9452361646149825,T5.5f3b_extension
rough_seed_45,33,wm080_ws020_we000,1,0.8,0.2,0.0,lm000_ls100_le000,0.15,0.7,0.15,0.0,1.0,0.0,4.622053954793822,0.21836203259706416,123.73005628918747,0.04413149146527362,0.8262390680396372,0.5143757676176154,0.16725334367572892,14,4.618674085339248,0.20992774186953608,123.24384971143371,4.695260426347765,0.2201357930907638,124.1890858760487,0.07658634100851724,0.010208051221227726,0.9452361646149825,T5.5f3b_extension
rough_seed_45,33,wm080_ws000_we020,2,0.8,0.0,0.2,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0,4.620953737498591,0.21886815642122517,123.5432991616953,0.029765779763386173,0.875819914882228,0.3167985541301879,0.06423143417240505,14,4.618674085339248,0.20992774186953608,123.24384971143371,4.695260426347765,0.2201357930907638,124.1890858760487,0.07658634100851724,0.010208051221227726,0.9452361646149825,T5.5f3b_extension
rough_seed_45,33,wm060_ws040_we000,3,0.6,0.4,0.0,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2,4.6407072361495025,0.21618892133468798,123.35032922412933,0.28769034425869944,0.6133569796487425,0.11264858104427887,0.24952236184364418,14,4.618674085339248,0.20992774186953608,123.24384971143371,4.695260426347765,0.2201357930907638,124.1890858760487,0.07658634100851724,0.010208051221227726,0.9452361646149825,T5.5f3b_extension
rough_seed_45,33,wm060_ws020_we020,4,0.6,0.2,0.2,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2,4.638132015500378,0.21666934227530574,123.24384971143371,0.25406527985147603,0.660419923417943,0.0,0.15528439943683034,14,4.618674085339248,0.20992774186953608,123.24384971143371,4.695260426347765,0.2201357930907638,124.1890858760487,0.07658634100851724,0.010208051221227726,0.9452361646149825,T5.5f3b_extension
rough_seed_45,33,wm060_ws000_we040,5,0.6,0.0,0.4,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0,4.620953737498591,0.21886815642122517,123.5432991616953,0.029765779763386173,0.875819914882228,0.3167985541301879,0.12816521054717625,14,4.618674085339248,0.20992774186953608,123.24384971143371,4.695260426347765,0.2201357930907638,124.1890858760487,0.07658634100851724,0.010208051221227726,0.9452361646149825,T5.5f3b_extension
rough_seed_45,33,wm040_ws060_we000,6,0.4,0.6,0.0,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4,4.655513474519761,0.21215680880076232,123.83879862410528,0.481017746707814,0.21836361151782563,0.6294182712675895,0.19564135133906382,14,4.618674085339248,0.20992774186953608,123.24384971143371,4.695260426347765,0.2201357930907638,124.1890858760487,0.07658634100851724,0.010208051221227726,0.9452361646149825,T5.5f3b_extension
